track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2004-06-13,115,Renault Clio Sport - Renault,155,A3,,-,-,Chris Harris (GB)/Anthony Coxon/Peter Cate (GB)/Meyrick Cox (GB),NA,NA,NA,NA,NA,Renault,Clio,Sport,NA,Result: 155th (66 laps behind the winner)Grid: 156th (10:38.8110),155th (66 laps behind the winner)Grid: 156th (10:38.8110),finished,156,10:38.8110,66 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Sport.html,NA
nurburgring,2004-06-13,168,Mini Cooper Classic -,156,A1,,Closed bodywork,Front-engined,Peter Mölders/Niklas Johannson/Bengt Bengtzon,NA,NA,NA,NA,NA,Mini,Cooper,Classic,NA,Result: 156th (68 laps behind the winner)Grid: 207th (11:12.4620),156th (68 laps behind the winner)Grid: 207th (11:12.4620),finished,207,11:12.4620,68 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mini.html,https://www.racingsportscars.com/type/photo/Mini/Cooper.html,https://www.racingsportscars.com/suffix/photo/Mini/Cooper/Classic.html,NA
nurburgring,2004-06-13,64,Ford Focus Turbo - Ford,157,A6,,-,-,Stephan Wölflick (D)/Uwe Gummersbach/Graham Mace,NA,NA,NA,NA,NA,Ford,Focus,Turbo,NA,Result: 157th (69 laps behind the winner)Grid: 90th (10:08.9970),157th (69 laps behind the winner)Grid: 90th (10:08.9970),finished,90,10:08.9970,69 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Focus.html,https://www.racingsportscars.com/suffix/photo/Ford/Focus/Turbo.html,NA
nurburgring,2004-06-13,207,BMW M3 - BMW,158,V4,DMC Dürener Motorsportclub e.V. im ADAC,Closed bodywork,Front-engined,Sascha Hancke (D)/Jürgen Peter (D)/Matthew Truelove/Paul Krell,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 158th (69 laps behind the winner)Grid: 86th (10:08.1080),158th (69 laps behind the winner)Grid: 86th (10:08.1080),finished,86,10:08.1080,69 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2004-06-13,104,Mini Cooper S -,159,A4,Cooper Car Company,Closed bodywork,Front-engined,Paul Harvey/Karl-Heinz Kalbfell/Roberto Ravaglia (I)/Benno Rottenfusser (D),PRINZ/Castrol/GENUINE MINI ACCESSORIES,red (+white),Dunlop,27/04/2024,Udo Klinkel,Mini,Cooper,S,NA,Result: 159th (70 laps behind the winner)Grid: 129th (10:22.8680),159th (70 laps behind the winner)Grid: 129th (10:22.8680),finished,129,10:22.8680,70 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-104.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-104.jpg,https://www.racingsportscars.com/make/photo/Mini.html,https://www.racingsportscars.com/type/photo/Mini/Cooper.html,https://www.racingsportscars.com/suffix/photo/Mini/Cooper/S.html,NA
nurburgring,2004-06-13,155,Ford Puma RS - Ford,160,A2,Scuderia Augustusburg Brühl e.V. im ADAC,Closed bodywork,-,Klaus Ebbing/Ernst Berg (NL)/Thorsten Willems,www.TU-ES.de/EMD,white,NA,27/04/2024,Udo Klinkel,Ford,Puma,RS,NA,Result: 160th (71 laps behind the winner)Grid: 148th (10:34.3340),160th (71 laps behind the winner)Grid: 148th (10:34.3340),finished,148,10:34.3340,71 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-155.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-155.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,https://www.racingsportscars.com/suffix/photo/Ford/Puma/RS.html,NA
nurburgring,2004-06-13,60,Saab 9-3 - Saab,NA,A6,,-,-,Peter Wallenberg (S)/Hans Simonsson/Joakim Thörjesson/Thed Björk (S),NA,NA,NA,NA,NA,Saab,9-3,NA,NA,Result: did not finishGrid: 27th (9:16.8930),did not finishGrid: 27th (9:16.8930),not_finished,27,9:16.8930,NA,9:16.8930,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Saab.html,https://www.racingsportscars.com/type/photo/Saab/9-3.html,NA,NA
nurburgring,2004-06-13,2,Porsche 996 Turbo # - Porsche F6 Turbo,NA,A8,Vitaphone Racing - Porsche Zentrum Rhein-Oberberg,Closed bodywork,Rear-engined,Jürgen Alzen (D)/Klaus Ludwig (D)/Uwe Alzen (D)/Michael Bartels (D),vitaphone/H&R,turquoise/black,NA,27/04/2024,Udo Klinkel,Porsche,996 Turbo,NA,#,Result: did not finishGrid: 1st (8:19.2880),did not finishGrid: 1st (8:19.2880),not_finished,1,8:19.2880,NA,8:19.2880,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-002.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-002.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20Turbo.html,NA,https://www.racingsportscars.com/chassis/photo/996T-Alzen%23.html
nurburgring,2004-06-13,191,Peugeot 306 S16 - Peugeot,NA,V3,Schirra Motoring,-,-,Joey Kelly/Olaf Hoppelshäuser (D)/Marco Wolf,NA,NA,NA,NA,NA,Peugeot,306,S16,NA,Result: did not finishGrid: 126th (10:22.2310),did not finishGrid: 126th (10:22.2310),not_finished,126,10:22.2310,NA,10:22.2310,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/306.html,https://www.racingsportscars.com/suffix/photo/Peugeot/306/S16.html,NA
nurburgring,2004-06-13,91,BMW M3 E46 GTR - BMW,NA,A5,MSC Ruhr-Blitz-Bochum e.V. im ADAC,Closed bodywork,Front-engined,Willi Obermann (D)/Wolfgang Drabiniok (D)/Andre Duve/Kai Lutterbach,Merten,blue,Divinol,27/04/2024,Udo Klinkel,BMW,M3,E46 GTR,NA,Result: did not finishGrid: 50th (9:37.9120),did not finishGrid: 50th (9:37.9120),not_finished,50,9:37.9120,NA,9:37.9120,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-091.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-091.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46%20GTR.html,NA
nurburgring,2004-06-13,11,Honda NSX R - Honda,NA,A6,Sport Auto (D),-,-,Horst von Saurma-Jeltsch (D)/Peter-Paul Pietsch (D)/Jochen Übler (D)/Uwe Nittel (D),NA,NA,NA,NA,NA,Honda,NSX,R,NA,Result: did not finishGrid: 51st (9:39.0680),did not finishGrid: 51st (9:39.0680),not_finished,51,9:39.0680,NA,9:39.0680,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/NSX.html,https://www.racingsportscars.com/suffix/photo/Honda/NSX/R.html,NA
nurburgring,2004-06-13,222,Honda Integra Type R - Honda,NA,N2,,-,-,"""Segolen"" (F)/Gérard Tremblay (F)/van de Vyver",NA,NA,NA,NA,NA,Honda,Integra,Type R,NA,Result: did not finishGrid: 185th (10:53.6580),did not finishGrid: 185th (10:53.6580),not_finished,185,10:53.6580,NA,10:53.6580,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Integra.html,https://www.racingsportscars.com/suffix/photo/Honda/Integra/Type%20R.html,NA
nurburgring,2004-06-13,116,Renault Clio RS Coupe - Renault,NA,A3,,-,-,Martin Tschornia (D)/Franjo Kovac (HR)/Andreas Kramer (CH)/Thomas Mühlenz (D),NA,NA,NA,NA,NA,Renault,Clio,RS Coupe,NA,Result: did not finishGrid: 81st (10:05.7210),did not finishGrid: 81st (10:05.7210),not_finished,81,10:05.7210,NA,10:05.7210,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS%20Coupe.html,NA
nurburgring,2004-06-13,167,Suzuki Swift - Suzuki,NA,A1,,-,-,Karl-Heinz Teichmann (D)/Peter Kreuer/Michael Schneider (D)/Wilfried Selbach,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: did not finishGrid: 179th (10:49.9860),did not finishGrid: 179th (10:49.9860),not_finished,179,10:49.9860,NA,10:49.9860,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
nurburgring,2004-06-13,92,BMW M3 - BMW,NA,A6,,Closed bodywork,Front-engined,Michael Funke (D)/Artur Deutgen (D)/Richard Meins (GB)/Werner Fischer,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid: 31st (9:21.3370),did not finishGrid: 31st (9:21.3370),not_finished,31,9:21.3370,NA,9:21.3370,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2004-06-13,12,Audi RS4 Turbo - Audi,NA,A8,,-,-,Uwe Bleck/Simon Englerth (D)/Jochen Krumbach (D)/Rudi Adams (D),NA,NA,NA,NA,NA,Audi,RS4,Turbo,NA,Result: did not finishGrid: 22nd (9:05.9780),did not finishGrid: 22nd (9:05.9780),not_finished,22,9:05.9780,NA,9:05.9780,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/RS4.html,https://www.racingsportscars.com/suffix/photo/Audi/RS4/Turbo.html,NA
nurburgring,2004-06-13,45,Porsche 996 GT3 MR #WP0ZZZ99ZXS698081 - Porsche F6 4v DOHC N/A,NA,A7,König Sitze GmbH - Manthey Racing,Closed bodywork,Rear-engined,Wilhelm Kern (D)/Bert Lambrecht (B)/Andy Bovensiepen (D)/Georg Berlandy (D),KÖNIG,red/dark blue (+yellow/black/white),Dunlop,27/04/2024,Udo Klinkel,Porsche,996 GT3,MR,#WP0ZZZ99ZXS698081,Result: did not finishGrid: 20th (9:03.6600),did not finishGrid: 20th (9:03.6600),not_finished,20,9:03.6600,NA,9:03.6600,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-045.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-045.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3.html,https://www.racingsportscars.com/suffix/photo/Porsche/996%20GT3/MR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZXS698081.html
nurburgring,2004-06-13,252,BMW 320d - BMW Turbo Diesel,NA,S1,MSC Rottenegg,Closed bodywork,Front-engined,Peter Nemecek/Helmut Walkolbinger/Hans Schachinger/Franz Berndorfer,NA,NA,NA,NA,NA,BMW,320d,NA,NA,Result: did not finishGrid: 168th (10:45.1680),did not finishGrid: 168th (10:45.1680),not_finished,168,10:45.1680,NA,10:45.1680,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320d.html,NA,NA
nurburgring,2004-06-13,205,Mercedes-Benz 190 E Evo 1 - Mercedes-Benz N/A,NA,V4,Renngemeinschaft Bergisch-Gladbach e.V. im ADAC,Closed bodywork,Front-engined,Heinz-Willi Delzepich/Uwe Krumscheid (D)/Andreas Krause/Walter Schneider (D),ALPINE,blue/white,Dunlop,27/04/2024,Udo Klinkel,Mercedes-Benz,190 E,Evo 1,NA,Result: did not finishGrid: 145th (10:33.2720),did not finishGrid: 145th (10:33.2720),not_finished,145,10:33.2720,NA,10:33.2720,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-205.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-205.jpg,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/Evo%201.html,NA
nurburgring,2004-06-13,15,Audi ASR Abt - Audi,NA,A8,Motorsportclub Stuttgart e.V.,-,-,Martin Tomczyk (D)/Peter Terting (D)/Rudolf Brandl (D)/Wolf-Dieter Ihle,NA,NA,NA,NA,NA,Audi,ASR,Abt,NA,Result: did not finishGrid: 35th (9:27.2670),did not finishGrid: 35th (9:27.2670),not_finished,35,9:27.2670,NA,9:27.2670,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/ASR.html,https://www.racingsportscars.com/suffix/photo/Audi/ASR/Abt.html,NA
nurburgring,2004-06-13,81,BMW M3 - BMW,NA,A5,Airnergy Motorsport GmbH i.G.,Closed bodywork,Front-engined,Christoph Breunig/Guido Bierther/Jeff Wyatt (GB)/Tim Christmas (GB),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid: 135th (10:27.0811),did not finishGrid: 135th (10:27.0811),not_finished,135,10:27.0811,NA,10:27.0811,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2004-06-13,133,Honda Accord Euro R - Honda,NA,A3,Honda R&D Europe GmbH Kotaro Yamamoto,Closed bodywork,-,Kotaro Yamamoto (J)/Norman Starke/Cyril Kalbassi (D),HONDA ACCORD/BBS,black/red/white,NA,02/08/2025,Udo Klinkel and Norman Starke,Honda,Accord,Euro R,NA,Result: did not finishGrid: 146th (10:33.4830),did not finishGrid: 146th (10:33.4830),not_finished,146,10:33.4830,NA,10:33.4830,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-133.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-133.jpg,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Euro%20R.html,NA
nurburgring,2004-06-13,259,BMW 330d - BMW TDi,NA,S1,Renngemeinschaft Bergisch-Gladbach e.V. im ADAC,Closed bodywork,Front-engined,Thomas Haider (D)/Rainer Kutsch/Marc Hiltscher (D),NA,NA,NA,NA,NA,BMW,330d,NA,NA,Result: did not finishGrid: 124th (10:21.6600),did not finishGrid: 124th (10:21.6600),not_finished,124,10:21.6600,NA,10:21.6600,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/330d.html,NA,NA
nurburgring,2004-06-13,151,Seat Ibiza - Seat,NA,A3,Team DMV e.V.,-,-,Hans-Christoph Schäfer (D)/Dirk Leßmeister (D)/Burkhard Scheffler/Maik Pötzl,NA,NA,NA,NA,NA,Seat,Ibiza,NA,NA,Result: did not finishGrid: 220th (12:05.9659),did not finishGrid: 220th (12:05.9659),not_finished,220,12:05.9659,NA,12:05.9659,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,NA,NA
nurburgring,2004-06-13,103,Mini Cooper S -,NA,A4,,Closed bodywork,Front-engined,Benno Rottenfusser (D)/Gunther Weber/Thomas Stoltz/Paul Harvey,NA,NA,NA,NA,NA,Mini,Cooper,S,NA,Result: did not finishGrid: 70th (9:58.1270),did not finishGrid: 70th (9:58.1270),not_finished,70,9:58.1270,NA,9:58.1270,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mini.html,https://www.racingsportscars.com/type/photo/Mini/Cooper.html,https://www.racingsportscars.com/suffix/photo/Mini/Cooper/S.html,NA
nurburgring,2004-06-13,261,Alfa Romeo GT - Alfa Romeo,NA,S1,Alfa Romeo Divisione Sportiva,-,-,Eve Scheer/Gunnar Beer (D)/Markus Lungstrass (D)/Stefan Neuberger (D),NA,NA,NA,NA,NA,Alfa Romeo,GT,NA,NA,Result: did not finishGrid: 74th (10:03.7920),did not finishGrid: 74th (10:03.7920),not_finished,74,10:03.7920,NA,10:03.7920,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/GT.html,NA,NA
nurburgring,2004-06-13,69,Mini Cooper -,NA,A2,OK-Speed Marketing.com Hammer Sport,Closed bodywork,Front-engined,Sabine Schmitz (D)/Stéphane Mertens (B)/Ossi Kragl/Daniel Pfrommer,NA,NA,NA,NA,NA,Mini,Cooper,NA,NA,Result: did not finishGrid: 150th (10:34.4170),did not finishGrid: 150th (10:34.4170),not_finished,150,10:34.4170,NA,10:34.4170,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mini.html,https://www.racingsportscars.com/type/photo/Mini/Cooper.html,NA,NA
nurburgring,2004-06-13,54,Porsche 996 GT3 Cup - Porsche F6 4v DOHC N/A,NA,A7,,Closed bodywork,Rear-engined,Wolfgang Kaufmann (D)/Markus Hofbauer/Thomas Reissert/Jan Frank,hasseröder,yellow/white,Pirelli,27/04/2024,Udo Klinkel,Porsche,996 GT3 Cup,NA,NA,Result: did not finishGrid: 23rd (9:10.4320),did not finishGrid: 23rd (9:10.4320),not_finished,23,9:10.4320,NA,9:10.4320,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-054.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-054.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,NA,NA
nurburgring,2004-06-13,214,BMW M3 - BMW,NA,V5,Matador Rennsport Team Deutschland,Closed bodywork,Front-engined,Uwe Rentel/Holger Fuchs (D)/Denis Weimer/Athanasios Karageorgos,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid: 78th (10:04.8700),did not finishGrid: 78th (10:04.8700),not_finished,78,10:04.8700,NA,10:04.8700,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2004-06-13,123,Seat Ibiza - Seat,NA,A3,MC Heilbronn e.V.,-,-,Mike Schedler/Martin Mechtersheimer/Volker Buurmann,NA,NA,NA,NA,NA,Seat,Ibiza,NA,NA,Result: did not finishGrid: 151st (10:34.7371),did not finishGrid: 151st (10:34.7371),not_finished,151,10:34.7371,NA,10:34.7371,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,NA,NA
nurburgring,2004-06-13,25,BMW 318 is - BMW,NA,V2,,Closed bodywork,Front-engined,Rupert Douglas-Pennant/Dean Charles/John Taylor,NA,NA,NA,NA,NA,BMW,318,is,NA,Result: did not finishGrid: 212th (11:21.7159),did not finishGrid: 212th (11:21.7159),not_finished,212,11:21.7159,NA,11:21.7159,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is.html,NA
nurburgring,2004-06-13,212,BMW M3 E36 GT - BMW,NA,V5,,Closed bodywork,Front-engined,Jan van Springel/Stephan Rösler (D)/Bernd Küpper (D)/Klaus Koch (D),AUTO SURGES/ATS/VSR,black (+white/green),NA,27/04/2024,Udo Klinkel,BMW,M3,E36 GT,NA,Result: did not finishGrid: 95th (10:12.2930),did not finishGrid: 95th (10:12.2930),not_finished,95,10:12.2930,NA,10:12.2930,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-212.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-212.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36%20GT.html,NA
nurburgring,2004-06-13,122,Renault Clio RS - Renault,NA,A3,,-,-,Christian Benz/Stefan Benz,NA,NA,NA,NA,NA,Renault,Clio,RS,NA,Result: did not finishGrid: 80th (10:05.7140),did not finishGrid: 80th (10:05.7140),not_finished,80,10:05.7140,NA,10:05.7140,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS.html,NA
nurburgring,2004-06-13,86,V8 Star - Jaguar V8,NA,E1,Recaro-Raeder Motorsport,Closed bodywork,-,Hermann Tilke (D)/Ulrich Gallade (D)/Dirk Adorf (D),KEIPER/RECARO,red/blue (+black),Dunlop,27/04/2024,Udo Klinkel,V8,Star,NA,NA,Result: did not finishGrid: 9th (8:41.6840),did not finishGrid: 9th (8:41.6840),not_finished,9,8:41.6840,NA,8:41.6840,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-086.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-086.jpg,https://www.racingsportscars.com/make/photo/V8.html,https://www.racingsportscars.com/type/photo/V8/Star.html,NA,NA
nurburgring,2004-06-13,21,Volvo S60 Turbo - Volvo,NA,A8,,-,-,Gunnar Dackevall/Kjell-Olov Andersson/Tero Mustonen/Mats Lindén (S),NA,NA,NA,NA,NA,Volvo,S60,Turbo,NA,Result: did not finishGrid: 157th (10:39.9330),did not finishGrid: 157th (10:39.9330),not_finished,157,10:39.9330,NA,10:39.9330,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Volvo.html,https://www.racingsportscars.com/type/photo/Volvo/S60.html,https://www.racingsportscars.com/suffix/photo/Volvo/S60/Turbo.html,NA
nurburgring,2004-06-13,111,Opel Corsa C - Opel,NA,V2,,-,-,Jürgen Glath/Markus Schmickler (D)/Markus Mauer,NA,NA,NA,NA,NA,Opel,Corsa,C,NA,Result: did not finishGrid: 195th (10:58.1420),did not finishGrid: 195th (10:58.1420),not_finished,195,10:58.1420,NA,10:58.1420,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Corsa.html,https://www.racingsportscars.com/suffix/photo/Opel/Corsa/C.html,NA
nurburgring,2004-06-13,265,Audi A3 TDi - Audi Turbo Diesel,NA,S1,,-,-,Klaus Müller (D)/Markus Geyer/Paul-Martin Dose (D)/Siegfried Sträwe (D),NA,NA,NA,NA,NA,Audi,A3,TDi,NA,Result: did not finishGrid: 193rd (10:57.7870),did not finishGrid: 193rd (10:57.7870),not_finished,193,10:57.7870,NA,10:57.7870,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/A3.html,https://www.racingsportscars.com/suffix/photo/Audi/A3/TDi.html,NA
nurburgring,2004-06-13,27,BMW M3 - BMW,NA,A5,,Closed bodywork,Front-engined,Michael Bonk (D)/Peter Bonk (D)/Urs Schild/Wolf Silvester (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid: 57th (9:43.2150),did not finishGrid: 57th (9:43.2150),not_finished,57,9:43.2150,NA,9:43.2150,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2004-06-13,154,Honda Civic - Honda,NA,A2,MSC Ruhr-Blitz-Bochum e.V. im ADAC,-,-,Haakon Schjärin (N)/Roger Sandberg (N)/Dino Drössiger (D)/Thor-Christian Ebbesvik (N),NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: did not finishGrid: 79th (10:05.6230),did not finishGrid: 79th (10:05.6230),not_finished,79,10:05.6230,NA,10:05.6230,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,2004-06-13,31,Porsche 996 GT3-RSR - Porsche,NA,A7,PMC Sports,Closed bodywork,Rear-engined,Marc Gindorf (D)/Peter Scharmach (D)/Dennis Rostek (D)/Oliver Mathai (D),portal/BEST pasten.de/BOSS,white/red,BF Goodrich,27/04/2024,Udo Klinkel,Porsche,996 GT3-RSR,NA,NA,Result: did not finishGrid: 18th (8:58.9050),did not finishGrid: 18th (8:58.9050),not_finished,18,8:58.9050,NA,8:58.9050,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-031.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-031.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RSR.html,NA,NA
nurburgring,2004-06-13,146,Lotus Elise -,NA,A3,,Closed bodywork,Mid-engined,Doug Newman (GB)/Julian Lay/Glenn Westwood-Price,NA,yellow (+black),NA,27/04/2024,Udo Klinkel,Lotus,Elise,NA,NA,Result: did not finishGrid: 91st (10:09.4360),did not finishGrid: 91st (10:09.4360),not_finished,91,10:09.4360,NA,10:09.4360,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-146.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-146.jpg,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Elise.html,NA,NA
