track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2017-05-28,161,Toyota GT86 - Toyota,86,V3,Team Mathol Racing e.V.,-,-,"Jan Sluis/Luca Veronelli/Detlef Wormstall/Christian Kranenberg (D)listed, never drove: Wolfgang Weber (D), Claudius Karch (D)",Fanclub Mathol Racing e.V.,white,NA,04/09/2017,Alexandru Siclovan Pitstops.ro,Toyota,GT86,NA,NA,Result: 86th 1st in V3 (39 laps behind the winner)Grid: 138th (10:23.2830) - 141st fastest qualifier,86th 1st in V3 (39 laps behind the winner)Grid: 138th (10:23.2830) - 141st fastest qualifier,finished,138,10:23.2830,39 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-161.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-161.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GT86.html,NA,NA
nurburgring,2017-05-28,132,Toyota GT86 - Toyota,87,SP3,Manheller Racing (GB),-,-,Dale Lomas (D)/Lucian Gavris/Moritz Gusenbauer (D)/Werner Gusenbauer (D),NA,white,Pirelli,04/09/2017,Alexandru Siclovan Pitstops.ro and Thomas Morper,Toyota,GT86,NA,NA,Result: 87th (40 laps behind the winner)Grid: (10:17.8350) - 135th fastest qualifier,87th (40 laps behind the winner)Grid: (10:17.8350) - 135th fastest qualifier,finished,NA,NA,40 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-132.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-132.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GT86.html,NA,NA
nurburgring,2017-05-28,129,Renault Clio RS - Renault,88,SP3,,Closed bodywork,Front-engined,Tobias Overbeck (D)/Daniel Overbeck (D)/Thomas Overbeck (D)/Cassandra Reichle,NA,blue/white,NA,17/09/2017,Thomas Morper,Renault,Clio,RS,NA,Result: 88th (40 laps behind the winner)Grid: 140th (10:24.5840) - 143rd fastest qualifier,88th (40 laps behind the winner)Grid: 140th (10:24.5840) - 143rd fastest qualifier,finished,140,10:24.5840,40 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-129.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-129.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS.html,NA
nurburgring,2017-05-28,145,BMW M3 E36 #WBSSF92050EA67099 (Climax Motorsport) - BMW S50 L6 4v DOHC 2990 cc N/A,89,V5,priconracing,Closed bodywork,Front-engined,Simon Glenn/Jody Halse/Marcos Burnett,OXIFREE/CLIMAX,silver,Hankook,23/02/2018,Simon Glenn,BMW,M3,E36,#WBSSF92050EA67099,Result: 89th (44 laps behind the winner)Grid: 125th (10:11.2580) - 126th fastest qualifier,89th (44 laps behind the winner)Grid: 125th (10:11.2580) - 126th fastest qualifier,finished,125,10:11.2580,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-145.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-145.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,https://www.racingsportscars.com/chassis/photo/WBSSF92050EA67099.html
nurburgring,2017-05-28,49,Aston Martin V12 Vantage - Aston Martin V12 N/A,90,SP8,Aston Martin Lagonda of Europe,Closed bodywork,Front-engined,Heinz Jürgen Kroner (D)/Tony Richards (NZ)/David Thilenius (USA)/Wolfgang Schuhbauer (D),NA,green,NA,04/09/2017,Thomas Morper,Aston Martin,V12 Vantage,NA,NA,Result: 90th (44 laps behind the winner)Grid: 89th (9:34.5220) - 90th fastest qualifier,90th (44 laps behind the winner)Grid: 89th (9:34.5220) - 90th fastest qualifier,finished,89,9:34.5220,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-049.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-049.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V12%20Vantage.html,NA,NA
nurburgring,2017-05-28,118,Renault Clio RS Cup # - Renault,91,SP3,,Closed bodywork,Front-engined,"Xavier Lamadrid, Jr. (MEX)/Xavier Lamadrid (MEX)/Nicolas Abril (CH)/Frank Haack",NA,white/orange,NA,04/09/2017,Thomas Morper,Renault,Clio,RS Cup,#,Result: 91st (45 laps behind the winner)Grid: 151st (10:58.8149) - 154th fastest qualifier,91st (45 laps behind the winner)Grid: 151st (10:58.8149) - 154th fastest qualifier,finished,151,10:58.8149,45 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-118.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-118.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS%20Cup.html,https://www.racingsportscars.com/chassis/photo/Clio-Lamadrid%23.html
nurburgring,2017-05-28,120,VW Golf III 16V # - VW L4 4v N/A,92,SP3,AC 1927 Mayen e.V. im ADAC (D),Closed bodywork,Front-engined,"Ralph Liesenfeld (D)/Benjamin Decius/Achim Nett (D)/Reuter Stephanlisted, never drove: Thomas Jühlen (D)",NA,red/black,NA,04/09/2017,Thomas Morper,VW,Golf,III 16V,#,Result: 92nd (46 laps behind the winner)Grid: 150th (10:58.3621) - 153rd fastest qualifier,92nd (46 laps behind the winner)Grid: 150th (10:58.3621) - 153rd fastest qualifier,finished,150,10:58.3621,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-120.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-120.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/III%2016V.html,https://www.racingsportscars.com/chassis/photo/Golf-III-Mayen%23.html
nurburgring,2017-05-28,153,BMW Z4 3.0 Si # - BMW 3000 cc,93,V5,Pixum Team Adrenalin Motorsport,-,-,"Sascha Aebi/Jaber Al Khalifa/Uwe Mallwitz/Uwe Legermann (D)listed, never drove: Richard Moers",Motec,black/white/red,NA,04/09/2017,Thomas Morper and Alexandru Siclovan Pitstops.ro,BMW,Z4,3.0 Si,#,Result: 93rd (47 laps behind the winner)Grid: 144th (10:34.4320) - 147th fastest qualifier,93rd (47 laps behind the winner)Grid: 144th (10:34.4320) - 147th fastest qualifier,finished,144,10:34.4320,47 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-153.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-153.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,https://www.racingsportscars.com/suffix/photo/BMW/Z4/3.0%20Si.html,https://www.racingsportscars.com/chassis/photo/E86Z4-Pixum%23.html
nurburgring,2017-05-28,243,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,94,Cup 5,Pixum Team Adrenalin Motorsport,Closed bodywork,Front-engined,Juha Hannonen (FIN)/Edoardo Buganè (I)/Francesco Buganè (I)/Alessandro Cremascoli (I),Pixum,blue/orange,Dunlop,04/09/2017,Thomas Morper,BMW,M235i,Racing Cup,NA,Result: 94th (49 laps behind the winner)Grid: 104th (9:45.3350) - 105th fastest qualifier,94th (49 laps behind the winner)Grid: 104th (9:45.3350) - 105th fastest qualifier,finished,104,9:45.3350,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-243.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-243.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html,NA
nurburgring,2017-05-28,95,Hyundai i30 N - Hyundai,95,SP3T,Hyundai N,-,-,"Pieter Schothorst (NL)/Jong-Hyuk Kwon/Youngsun Jee/Jens Dralle (D)listed, never drove: Jae-Kyun Kim (ROK), Bruno Beulen (B)",NA,blue/black/white,Hankook,04/09/2017,Thomas Morper and Julian Wiesel,Hyundai,i30,N,NA,Result: 95th (49 laps behind the winner)Grid: 115th (10:00.3270) - 116th fastest qualifier,95th (49 laps behind the winner)Grid: 115th (10:00.3270) - 116th fastest qualifier,finished,115,10:00.3270,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-095.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-095.jpg,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/i30.html,https://www.racingsportscars.com/suffix/photo/Hyundai/i30/N.html,NA
nurburgring,2017-05-28,114,Renault Clio Endurance - Renault,96,SP2T,Stanco &Tanner Motorsport,Closed bodywork,Front-engined,"Sandro Rothenberger/Stephan Kuhs (D)/Sarah Toniutti (CH)/Rolf Wiessenfelslisted, never drove: Luigi Stanco (CH), Werner Gloyna",NA,white,NA,04/09/2017,Thomas Morper,Renault,Clio,Endurance,NA,Result: 96th 1st in SP2T (50 laps behind the winner)Grid: 129th (10:12.2810) - 130th fastest qualifier,96th 1st in SP2T (50 laps behind the winner)Grid: 129th (10:12.2810) - 130th fastest qualifier,finished,129,10:12.2810,50 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-114.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-114.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Endurance.html,NA
nurburgring,2017-05-28,134,Porsche Cayman S - Porsche F6 3800 cc N/A,97,V6,Securtal Sorg Rennsport,Closed bodywork,Mid-engined,Björn Simon (D)/Nicolas Griebner/Emin Akata (D)/Jim Briody (USA),Eibach,white/red,Dunlop,04/09/2017,Thomas Morper,Porsche,Cayman,S,NA,Result: 97th (51 laps behind the winner)Grid: 102nd (9:44.2220) - 103rd fastest qualifier,97th (51 laps behind the winner)Grid: 102nd (9:44.2220) - 103rd fastest qualifier,finished,102,9:44.2220,51 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-134.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-134.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/S.html,NA
nurburgring,2017-05-28,311,Porsche Cayman GT4 Clubsport (Typ 981) - Porsche F6 3800 cc N/A,98,Cup 3,Team Mathol Racing e.V.,Closed bodywork,Mid-engined,"Marc Keilwerth (D)/Marcos Vazquez (RA)/Timo Mölig (D)/Domenico Solombrino (D)listed, never drove: Henning Cramer (D)",Fanclub Mathol Racing e.V.,white/blue,Michelin,04/09/2017,Thomas Morper and Hanso Kampmann,Porsche,Cayman,GT4 Clubsport (Typ 981),NA,Result: 98th (51 laps behind the winner)Grid: 66th (9:18.8660) - 67th fastest qualifier,98th (51 laps behind the winner)Grid: 66th (9:18.8660) - 67th fastest qualifier,finished,66,9:18.8660,51 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-311.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-311.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport%20(Typ%20981).html,NA
nurburgring,2017-05-28,154,BMW 325i - BMW,99,V4,Securtal Sorg Rennsport,-,-,Olaf Meyer (D)/Alberto Carobbio (I)/Ugo Vicenzi (I)/Nicolas Griebner,NA,NA,NA,17/09/2017,Thomas Morper,BMW,325i,NA,NA,Result: 99th (55 laps behind the winner)Grid: 148th (10:57.5020) - 151st fastest qualifier,99th (55 laps behind the winner)Grid: 148th (10:57.5020) - 151st fastest qualifier,finished,148,10:57.5020,55 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-154.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-154.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
nurburgring,2017-05-28,125,Renault Clio III Cup - Renault,100,SP3,,Closed bodywork,Front-engined,Theo Milz/Michael Milz/Roman Schiemenz (D)/Oliver Greven (D),NA,white/blue/red,NA,04/09/2017,Thomas Morper,Renault,Clio,III Cup,NA,Result: 100th (59 laps behind the winner)Grid: 152nd (11:18.7070) - 155th fastest qualifier,100th (59 laps behind the winner)Grid: 152nd (11:18.7070) - 155th fastest qualifier,finished,152,11:18.7070,59 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-125.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-125.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/III%20Cup.html,NA
nurburgring,2017-05-28,112,Mini John Cooper Works - N/A,101,SP2T,,Closed bodywork,Front-engined,Ralf Zensen (D)/Ralph Beck/Fabian Peitzmeier (D)/Fredrik Lestrup (S),Nexen Tire,white/violett,NA,04/09/2017,Thomas Morper,Mini,John Cooper Works,NA,NA,Result: 101st (59 laps behind the winner)Grid: 121st (10:07.6930) - 122nd fastest qualifier,101st (59 laps behind the winner)Grid: 121st (10:07.6930) - 122nd fastest qualifier,finished,121,10:07.6930,59 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-112.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-112.jpg,https://www.racingsportscars.com/make/photo/Mini.html,https://www.racingsportscars.com/type/photo/Mini/John%20Cooper%20Works.html,NA,NA
nurburgring,2017-05-28,51,BMW M4 - BMW,102,SP8T,Team Schirmer Pirelli Deutschland,-,-,Michael Funke (D)/Dirk Heldmann (D)/Rolf Scheibner (D)/Stefan Van Campenhoudt (B),NA,black/silver,Pirelli,04/09/2017,Thomas Morper,BMW,M4,NA,NA,Result: 102nd (59 laps behind the winner)Grid: 53rd (9:03.7950) - 54th fastest qualifier,102nd (59 laps behind the winner)Grid: 53rd (9:03.7950) - 54th fastest qualifier,finished,53,9:03.7950,59 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-051.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-051.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,NA,NA
nurburgring,2017-05-28,123,Toyota Corolla Altis - Toyota,103,SP3,Toyota Gazoo Racing Team Thailand (T),-,-,Suttipong Smittachartch (T)/Nattavude Charoensukhawatana (T)/Manat Kulapalanont (T)/Nattapong Hortongkum (T),NA,white/red/black,NA,04/09/2017,Thomas Morper,Toyota,Corolla,Altis,NA,Result: 103rd (63 laps behind the winner)Grid: 114th (9:58.0920) - 115th fastest qualifier,103rd (63 laps behind the winner)Grid: 114th (9:58.0920) - 115th fastest qualifier,finished,114,9:58.0920,63 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-123.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-123.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/Altis.html,NA
nurburgring,2017-05-28,124,Toyota Corolla Altis - Toyota,104,SP3,Toyota Gazoo Racing Team Thailand (T),-,-,Jum Supaphongs/Takayuki Kinoshita (J)/Arthit Ruengsomboon (T)/Chen Jiang-Hong,NA,white/red/black,NA,17/09/2017,Thomas Morper,Toyota,Corolla,Altis,NA,Result: 104th (64 laps behind the winner)Grid: 130th (10:12.2860) - 131st fastest qualifier,104th (64 laps behind the winner)Grid: 130th (10:12.2860) - 131st fastest qualifier,finished,130,10:12.2860,64 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-124.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-124.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/Altis.html,NA
nurburgring,2017-05-28,41,Lexus IS F CCS-R - Lexus,105,SP8,Novel,-,-,Uwe Kleen (D)/Klaus Völker (D)/Michael Tischner (D)/Kota Sasaki (J),NA,blue/black,Bridgestone,04/09/2017,Thomas Morper,Lexus,IS F,CCS-R,NA,Result: 105th (64 laps behind the winner)Grid: 74th (9:23.0100) - 75th fastest qualifier,105th (64 laps behind the winner)Grid: 74th (9:23.0100) - 75th fastest qualifier,finished,74,9:23.0100,64 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-041.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-041.jpg,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/IS%20F.html,https://www.racingsportscars.com/suffix/photo/Lexus/IS%20F/CCS-R.html,NA
nurburgring,2017-05-28,85,Ford Focus - Ford,106,SP3T,RLE International,-,-,Patrick Prill/Marcel Willert/Steffen Schlichenmeier (D)/Thorsten Held (D),RLE International,white/black/green,NA,04/09/2017,Thomas Morper,Ford,Focus,NA,NA,Result: 106th (65 laps behind the winner)Grid: 112th (9:56.0520) - 113th fastest qualifier,106th (65 laps behind the winner)Grid: 112th (9:56.0520) - 113th fastest qualifier,finished,112,9:56.0520,65 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-085.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-085.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Focus.html,NA,NA
nurburgring,2017-05-28,107,Audi A5 quattro - Audi,107,AT,Team Tuning Akademie,-,-,Thomas Hanisch (D)/Markku Honkanen (FIN)/Michael Eichhorn (D),NA,black/green,NA,04/09/2017,Thomas Morper,Audi,A5,quattro,NA,Result: 107th (68 laps behind the winner)Grid: 116th (10:01.2490) - 117th fastest qualifier,107th (68 laps behind the winner)Grid: 116th (10:01.2490) - 117th fastest qualifier,finished,116,10:01.2490,68 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-107.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-107.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/A5.html,https://www.racingsportscars.com/suffix/photo/Audi/A5/quattro.html,NA
nurburgring,2017-05-28,141,BMW 325i E90 - BMW,108,V4,Pixum Team Adrenalin Motorsport,-,-,Christopher Rink (D)/Ralph-Peter Rink (D)/Ioannis Smyrlis (D)/Klaus-Dieter Frommer (D),Motec,black/white/red,NA,04/09/2017,Thomas Morper,BMW,325i,E90,NA,Result: 108th (74 laps behind the winner)Grid: 135th (10:22.1790) - 138th fastest qualifier,108th (74 laps behind the winner)Grid: 135th (10:22.1790) - 138th fastest qualifier,finished,135,10:22.1790,74 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-141.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-141.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,https://www.racingsportscars.com/suffix/photo/BMW/325i/E90.html,NA
nurburgring,2017-05-28,251,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,109,Cup 5,Team Mathol Racing e.V.,Closed bodywork,Front-engined,"José Balbiani (RA)/Roberto Falcon (RA)/Harald Geisselhart (D)/Glib Kutepovlisted, never drove: Sergio Yazbik (RA), Camilo Echevararria",NA,white,Dunlop,04/09/2017,Thomas Morper,BMW,M235i,Racing Cup,NA,Result: 109th (77 laps behind the winner)Grid: 106th (9:46.6450) - 107th fastest qualifier,109th (77 laps behind the winner)Grid: 106th (9:46.6450) - 107th fastest qualifier,finished,106,9:46.6450,77 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-251.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-251.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html,NA
nurburgring,2017-05-28,116,Opel Calibra TJ-R - Opel,NA,SP3,TJ - Racing -Team,Closed bodywork,Front-engined,Tobias Jung (D)/Marcel Müller/Thomas Kiefer (D)/Marc Roitzheim (D),TJ - Racing -Team,white,Dunlop,04/09/2017,Thomas Morper,Opel,Calibra,TJ-R,NA,Result: not classified (95 laps behind the winner)Grid: 153rd (11:22.5070) - 156th fastest qualifier,not classified (95 laps behind the winner)Grid: 153rd (11:22.5070) - 156th fastest qualifier,other,153,11:22.5070,NA,95 laps behind the winner,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-116.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-116.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Calibra.html,https://www.racingsportscars.com/suffix/photo/Opel/Calibra/TJ-R.html,NA
nurburgring,2017-05-28,50,Mercedes-AMG GT3 # - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,NA,SP9,Mercedes-AMG Team HTP Motorsport,Closed bodywork,Front-engined,/Maximilian Buhk (D)/Dominik Baumann (A)/Edoardo Mortara (I)/Edward Sandström (S),NA,silver/yellow,Michelin,04/09/2017,Thomas Morper and Hanso Kampmann,Mercedes-AMG,GT3,NA,#,Result: did not finishGrid: 15th (8:18.9460),did not finishGrid: 15th (8:18.9460),not_finished,15,8:18.9460,NA,8:18.9460,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-050.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-050.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,NA,https://www.racingsportscars.com/chassis/photo/AMG-GT3-HTP-84%23.html
nurburgring,2017-05-28,704,SCG 003 C - HPD /Autotechnica Motori V6 3500 cc Twin-Turbo,NA,SP-X,Traum Motorsport (USA),Closed bodywork,Mid-engined,Jeff Westphal (USA)/Franck Mailleux (F)/Andreas Simonsen (S)/Felipe Fernandez Laser (D),NA,yellow (+black/white),NA,04/09/2017,Thomas Morper and Hanso Kampmann,SCG,003,C,NA,Result: did not finishGrid: 1st (8:15.4270),did not finishGrid: 1st (8:15.4270),not_finished,1,8:15.4270,NA,8:15.4270,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-704.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-704.jpg,https://www.racingsportscars.com/make/photo/SCG.html,https://www.racingsportscars.com/type/photo/SCG/003.html,https://www.racingsportscars.com/suffix/photo/SCG/003/C.html,NA
nurburgring,2017-05-28,90,Subaru WRX STI # - Subaru,NA,SP3T,Subaru Tecnica International,-,-,Carlo van Dam (NL)/Marcel Lasée (D)/Tim Schrick (D)/Hideki Yamauchi (J),NA,blue/red,NA,04/09/2017,Thomas Morper,Subaru,WRX,STI,#,Result: did not finishGrid: 57th (9:05.3670) - 58th fastest qualifier,did not finishGrid: 57th (9:05.3670) - 58th fastest qualifier,not_finished,57,9:05.3670,NA,9:05.3670,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-090.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-090.jpg,https://www.racingsportscars.com/make/photo/Subaru.html,https://www.racingsportscars.com/type/photo/Subaru/WRX.html,https://www.racingsportscars.com/suffix/photo/Subaru/WRX/STI.html,https://www.racingsportscars.com/chassis/photo/WRX-VanDam%23.html
nurburgring,2017-05-28,53,BMW M2 # - BMW N/A,NA,SP8T,Team Schirmer Pirelli Deutschland,Closed bodywork,Front-engined,Uwe Ebertz (D)/Hans-Martin Gass (D)/Heiko Hahn (D)/Tom Moran (D),NA,black/silver,Pirelli,04/09/2017,Hanso Kampmann,BMW,M2,NA,#,Result: did not finishGrid: 67th (9:19.5280) - 68th fastest qualifier,did not finishGrid: 67th (9:19.5280) - 68th fastest qualifier,not_finished,67,9:19.5280,NA,9:19.5280,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-053.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-053.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M2.html,NA,https://www.racingsportscars.com/chassis/photo/M2-Schimer%23.html
nurburgring,2017-05-28,43,BMW M6 F13 GT3 # - BMW P63 V8/90° 4395 cc Twin-Turbo,NA,SP9,BMW Team Schnitzer (D),Closed bodywork,Front-engined,Augusto Farfus (BR)/Alex Lynn (GB)/António Félix da Costa (P)/Timo Scheider (D),CATL,white/blue/red,Michelin,04/09/2017,Thomas Morper and Hanso Kampmann,BMW,M6,F13 GT3,#,Result: did not finishGrid: 10th (8:18.3350),did not finishGrid: 10th (8:18.3350),not_finished,10,8:18.3350,NA,8:18.3350,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-043.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-043.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html,https://www.racingsportscars.com/chassis/photo/M6-GT3-Schnitzer-02%23.html
