track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
nurburgring,1971-06-27,71,BMW 1602 - BMW L4 1573 cc N/A,NA,T1.6,(D),Closed bodywork,Front-engined,Hans Dittgen (D)/Walter Becker (D),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
nurburgring,1971-06-27,72,BMW 1602 - BMW L4 1573 cc N/A,NA,T1.6,Faltz-Alpina Essen (D),Closed bodywork,Front-engined,Peter Ochs (D)/Hans-Peter Joisten (B),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
nurburgring,1971-06-27,75,Alfa Romeo 1300 GTA Junior - Alfa Romeo L4 1290 cc N/A,NA,T1.3,East Belgian Racing Team (B),Closed bodywork,Front-engined,Edgar Gillessen (B)/Léon Clohse (B),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,NA
nurburgring,1971-06-27,79,NSU 1200 TT - NSU L4 1296 cc N/A,NA,T1.3,Quelle Racing Team (D),Closed bodywork,Rear-engined,Georg Bialas (D)/Bernhard Niehaus (D),NA,NA,NA,NA,NA,NSU,1200 TT,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1200%20TT.html,NA,NA
nurburgring,1971-06-27,81,NSU 1200 TT - NSU L4 1296 cc N/A,NA,T1.3,Rhein-Erft Racing Team (D),Closed bodywork,Rear-engined,Dieter Goerz (D)/Helmut Pilz (D),NA,NA,NA,NA,NA,NSU,1200 TT,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1200%20TT.html,NA,NA
nurburgring,1971-06-27,82,NSU 1200 TT - NSU L4 1296 cc N/A,NA,T1.3,Siegfried Spiess Tuning (D),Closed bodywork,Rear-engined,Thomas Bossert (D)/Werner Schruf (D),NA,NA,NA,NA,NA,NSU,1200 TT,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1200%20TT.html,NA,NA
nurburgring,1971-06-27,83,Alfa Romeo 1300 GTA Junior - Alfa Romeo L4 1290 cc N/A,NA,T1.3,"Touren- und Sportwagen, Hans. H. Stahlberg (D)",-,-,Hans Stahlberg (D)/Hans Hessel (D),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,NA
nurburgring,1971-06-27,84,Ford Escort 1300 GT - Ford L4 1298 cc N/A,NA,T1.3,V-10 Kléber Team (D),Closed bodywork,Front-engined,Frithjof Erpelding (D)/Dietmar Köndgen (D),NA,NA,NA,NA,NA,Ford,Escort,NA,1300 GT,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,NA,https://www.racingsportscars.com/suffix/photo/Ford/Escort/1300%20GT.html
nurburgring,1971-06-27,85,VW 1302 - VW L4 1285 cc N/A,NA,T1.3,V-10 Kléber Team (D),-,-,Konrad Lammers (D)/Holger Zeller (D),NA,NA,NA,NA,NA,VW,1302,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/1302.html,NA,NA
nurburgring,1971-06-27,86,Alfa Romeo 1300 GTA Junior - Alfa Romeo L4 1290 cc N/A,NA,T1.3,(D),-,-,Graziano Cancian (D)/Friedhelm Theissen (D),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,NA
nurburgring,1971-06-27,88,Alfa Romeo 1300 GTA Junior - Alfa Romeo L4 1290 cc N/A,NA,T1.3,(D),-,-,Gerhard Hennemann (D)/Hans Bauermeister (D),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,NA
nurburgring,1971-06-27,90,Renault 8/Gordini - Renault /Gordini L4 1255 cc N/A,NA,T1.3,Chevron Renngemeinschaft Düren (D),Closed bodywork,Rear-engined,Peter Möder (D)/Lothar Friedrich (D),NA,NA,NA,NA,NA,Renault,8,NA,/Gordini,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/8.html,NA,https://www.racingsportscars.com/suffix/photo/Renault/8/__Gordini.html
nurburgring,1971-06-27,91,Ford Escort 1300 GT - Ford L4 1298 cc N/A,NA,T1.3,(D),Closed bodywork,Front-engined,Udo Pesch (D)/Erich Schindler (D),NA,NA,NA,NA,NA,Ford,Escort,NA,1300 GT,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,NA,https://www.racingsportscars.com/suffix/photo/Ford/Escort/1300%20GT.html
nurburgring,1971-06-27,102,DAF 55 - L4 N/A,NA,T1.15,V-10 Kléber Team (D),-,-,Werner Geller (D)/Herbert Schuster (D),NA,NA,NA,NA,NA,DAF,55,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DAF.html,https://www.racingsportscars.com/type/photo/DAF/55.html,NA,NA
nurburgring,1971-06-27,104,DAF 55 Coupé - L4 N/A,NA,T1.15,(D),-,-,Günther Olschewski (D)/Willi Miebach (D),NA,NA,NA,NA,NA,DAF,55,NA,Coupé,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DAF.html,https://www.racingsportscars.com/type/photo/DAF/55.html,NA,https://www.racingsportscars.com/suffix/photo/DAF/55/Coup%c3%a9.html
nurburgring,1971-06-27,105,Opel Kadett - Opel L4 1078 cc N/A,NA,T1.15,(D),Closed bodywork,Front-engined,Klaus Arendt (D)/Hans-Wilhelm Ridder (D),NA,NA,NA,NA,NA,Opel,Kadett,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,NA,NA
nurburgring,1971-06-27,111,DAF 55 - L4 N/A,NA,T1.15,Touring Club Remscheid (D),-,-,Hans-Hugo Hungerberg (D)/Rudolf Reinhardt (D),NA,NA,NA,NA,NA,DAF,55,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DAF.html,https://www.racingsportscars.com/type/photo/DAF/55.html,NA,NA
nurburgring,1971-06-27,114,Fiat 850 Sport Coupé - Fiat L4 903 cc N/A,NA,T1.0,East Belgian Racing Team (B),-,-,"""Alix"" (B)/Guy Brunninghausen (B)",NA,NA,NA,NA,NA,Fiat,850,NA,Sport Coupé,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/850.html,NA,https://www.racingsportscars.com/suffix/photo/Fiat/850/Sport%20Coup%c3%a9.html
nurburgring,1971-06-27,115,Steyr-Puch 650 TR - F2 692 cc N/A,NA,T1.0,Renngemeinschaft - Sieglar (D),-,-,Dieter Walterscheid (D)/Karl Lübbering (D),NA,NA,NA,NA,NA,Steyr-Puch,650 TR,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Steyr-Puch.html,https://www.racingsportscars.com/type/photo/Steyr-Puch/650%20TR.html,NA,NA
nurburgring,1971-06-27,120,NSU 1000 TTS - NSU L4 996 cc N/A,NA,T1.0,(D),Closed bodywork,Rear-engined,Siegfried Hackenberg (D)/Hubert Dahmen (D),NA,NA,NA,NA,NA,NSU,1000 TTS,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1000%20TTS.html,NA,NA
nurburgring,1971-06-27,123,NSU 1000 TTS - NSU L4 996 cc N/A,NA,T1.0,(D),Closed bodywork,Rear-engined,Wolfgang Hansen (D)/Peter Niederdränk (D),NA,NA,NA,NA,NA,NSU,1000 TTS,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1000%20TTS.html,NA,NA
nurburgring,1971-06-27,124,Fiat 850 Spider - Fiat L4 N/A,NA,T1.0,(D),-,-,Manfred-Jürgen Wendt (D)/Ewald Schütte (D),NA,NA,NA,NA,NA,Fiat,850,NA,Spider,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/850.html,NA,https://www.racingsportscars.com/suffix/photo/Fiat/850/Spider.html
nurburgring,1971-06-27,125,NSU 1000 TTS - NSU L4 996 cc N/A,NA,T1.0,(D),Closed bodywork,Rear-engined,Peter Wisskirchen (D)/Hermann Cordes (D),NA,NA,NA,NA,NA,NSU,1000 TTS,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1000%20TTS.html,NA,NA
nurburgring,1971-06-27,128,NSU 1000 TTS - NSU L4 996 cc N/A,NA,T1.0,(D),Closed bodywork,Rear-engined,Friedrich Straßen (D)/Heinz Sälzer (D),NA,NA,NA,NA,NA,NSU,1000 TTS,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1000%20TTS.html,NA,NA
