track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,1988-06-19,94,VW Golf GTI - VW,NA,Class 4,MSC Dhünn e. V.,-,-,Meinhard Rittmeier/Bernd Viebranz (D)/Rolf John,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
nurburgring,1988-06-19,100,VW Scirocco - VW,NA,Class 4,,-,-,Günter Classen/Heinz-Jürgen Kalinowski/Reinhard Grüttner,NA,NA,NA,NA,NA,VW,Scirocco,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,NA,NA
nurburgring,1988-06-19,158,BMW M3 - BMW,NA,Class 15,MSC Adenau e. V. im ADAC,Closed bodywork,Front-engined,"Reinhard Sesterheim/Hans-Günter Stoffel, Jr. (D)/Jürgen Kremerskothen (D)",NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,1988-06-19,117,Škoda 130 - Škoda,NA,Class 5,Škoda Team ČSSR,-,-,Dirk Obermann (D)/Berthold Bassfeld/Konrad Bungart,NA,NA,NA,NA,NA,Škoda,130,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/%c5%a0koda.html,https://www.racingsportscars.com/type/photo/%c5%a0koda/130.html,NA,NA
nurburgring,1988-06-19,148,Ford Sierra Cosworth - Ford,NA,Class 14,Team Sonax Autopflege (D),-,-,Brigitte Briel/Andreas Buhk/Horst von Saurma-Jeltsch (D),NA,NA,NA,NA,NA,Ford,Sierra,Cosworth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,https://www.racingsportscars.com/suffix/photo/Ford/Sierra/Cosworth.html,NA
nurburgring,1988-06-19,127,VW Polo Coupé - VW,NA,Class 5,,-,-,Peter Simmel/Heinrich Borsbach,NA,NA,NA,NA,NA,VW,Polo,Coupé,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/Coup%c3%a9.html,NA
nurburgring,1988-06-19,60,Opel Manta 400 - Opel,NA,Class 2,Mantzel Opel Tuning,Closed bodywork,Front-engined,Heinz-Otto Fritzsche (D)/Jürgen Fritzsche (D)/Kris Nissen (DK),NA,NA,NA,NA,NA,Opel,Manta,400,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/400.html,NA
nurburgring,1988-06-19,21,BMW M3 - BMW,NA,Class 9,BMW Motorsport GmbH,Closed bodywork,Front-engined,/Eddy Joosen (B)/Marc Duez (B)/Eric van de Poele (B),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,1988-06-19,252,BMW 320i Kat. - BMW,NA,Class 22,MSC Adenau e. V. im ADAC,Closed bodywork,Front-engined,Karl Jacobs (B)/Ahmad Khodkar (CDN)/Des Hockley,NA,NA,NA,NA,NA,BMW,320i,Kat.,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320i.html,https://www.racingsportscars.com/suffix/photo/BMW/320i/Kat._.html,NA
nurburgring,1988-06-19,88,Opel Manta - Opel,NA,Class 3,,Closed bodywork,Front-engined,Hartmut Bauer (D)/Karl-Heinz Sauer (D)/Reinhold Mölig (D),NA,NA,NA,NA,NA,Opel,Manta,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,NA,NA
nurburgring,1988-06-19,141,Ford Sierra Cosworth - Ford,NA,Class 14,Ford Mohag Motorsport,-,-,Traudl Klink/Antonio Palmato/Gianni Giudici (I),NA,NA,NA,NA,NA,Ford,Sierra,Cosworth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,https://www.racingsportscars.com/suffix/photo/Ford/Sierra/Cosworth.html,NA
nurburgring,1988-06-19,200,Suzuki Swift - Suzuki,NA,Class 18,ACBL Remscheid e. V.,-,-,Stefan Koch/Thomas Stoltz/Jürgen Hagenkötter,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
nurburgring,1988-06-19,97,VW Jetta - VW,NA,Class 4,AC Niederelbe e. V.,-,-,Thomas Schacht/Manuela Lange,NA,NA,NA,NA,NA,VW,Jetta,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Jetta.html,NA,NA
nurburgring,1988-06-19,86,Opel Manta - Opel,NA,Class 3,ACBL Remscheid e. V.,Closed bodywork,Front-engined,Andreas Becker (D)/Volker Imhof (D)/Wilfried Gollombeck (D),NA,NA,NA,NA,NA,Opel,Manta,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,NA,NA
nurburgring,1988-06-19,230,Honda Civic CRX - Honda,NA,Class 21,,-,-,Herbert Paidla/Gunter Sotier/Arno Bakaus,NA,NA,NA,NA,NA,Honda,Civic,CRX,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/CRX.html,NA
nurburgring,1988-06-19,106,Audi 80 - Audi,NA,Class 4,RG MSC Langenfeld e. V. im ADAC,-,-,Siegbert Matthews/Siegfried Schlacks (D)/Gerhard Hennemann (D),NA,NA,NA,NA,NA,Audi,80,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/80.html,NA,NA
nurburgring,1988-06-19,16,Mercedes-Benz 190 E 2.3-16 - Mercedes-Benz L4 4v 2323 cc N/A,NA,Class 7,STAR-Marko-RSM,Closed bodywork,Front-engined,Jörg van Ommen (D)/Franz Klammer (A)/Roland Asch (D),NA,NA,NA,NA,NA,Mercedes-Benz,190 E,2.3-16,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/2.3-16.html,NA
nurburgring,1988-06-19,10,BMW M3 - BMW,NA,Class 7,BMW Motorsport GmbH,Closed bodywork,Front-engined,Roberto Ravaglia (I)/Harald Grohs (D)/Markus Oestreich (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,1988-06-19,98,Audi 80 - Audi,NA,Class 4,,-,-,Manfred Lauderbach (D)/Friedrich Scholl (D)/Heinz Wirth (CH),NA,NA,NA,NA,NA,Audi,80,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/80.html,NA,NA
nurburgring,1988-06-19,197,Suzuki Swift - Suzuki,NA,Class 18,,-,-,Fritz Haslbeck/Erwin Kalb/Hubert Wirth,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
nurburgring,1988-06-19,18,BMW M3 - BMW,NA,Class 7,Vallier Motorsport,Closed bodywork,Front-engined,Leopold von Bayern (D)/Frank Schmickler (A)/Mario Ketterer (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,1988-06-19,53,Porsche 928 - Porsche,NA,Class 1,Wehmeier & Castrup,-,-,Knuth Mentel (D)/Fritz Müller (D)/Roland Kußmaul (D),NA,NA,NA,NA,NA,Porsche,928,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/928.html,NA,NA
nurburgring,1988-06-19,79,Toyota Celica - Toyota,NA,Class 3,Toyota Autohaus Brune,-,-,Karl-Ernst Brune (D)/Willi Odermatt (D)/Peter Wyss (CH),NA,NA,NA,NA,NA,Toyota,Celica,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Celica.html,NA,NA
nurburgring,1988-06-19,89,BMW 320 - BMW N/A,NA,Class 3,,Closed bodywork,Front-engined,Friedrich Burgmann (D)/Martin Wagenstetter (D)/Dieter Bergermann (D),NA,NA,NA,NA,NA,BMW,320,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320.html,NA,NA
nurburgring,1988-06-19,55,Porsche 911 Carrera SC - Porsche F6 2v SOHC,NA,Class 2,Sportfahrergemeinschaft Köln e. V. im ADAC,Closed bodywork,Rear-engined,Franz Groß (D)/Thomas Spörel/Wilfried Müchen,NA,NA,NA,NA,NA,Porsche,911 Carrera,SC,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/SC.html,NA
nurburgring,1988-06-19,227,Opel Kadett C - Opel,NA,Class 21,Grenzland Motor-Club Walheim e. V.,Closed bodywork,Front-engined,Wolfgang Savelsbergh (D)/Franz Deutz/Bernd Lenz,NA,NA,NA,NA,NA,Opel,Kadett,C,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C.html,NA
nurburgring,1988-06-19,260,Ford Escort - Ford,NA,Class 23,Best Motorsport,Closed bodywork,Front-engined,Gerold Bamberger/Gerd Fisseler/Michael Kirsch,NA,NA,NA,NA,NA,Ford,Escort,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,NA,NA
nurburgring,1988-06-19,191,Suzuki Swift - Suzuki,NA,Class 18,,-,-,Frank Berenbeck/Bernd Berenbeck/Klaus-Peter Böck,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
nurburgring,1988-06-19,19,Mercedes-Benz 190 E 2.3-16 - Mercedes-Benz L4 4v 2323 cc N/A,NA,Class 7,Team VISA Santander International,Closed bodywork,Front-engined,Harald Becker (D)/Christoph Esser (D),NA,NA,NA,NA,NA,Mercedes-Benz,190 E,2.3-16,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/2.3-16.html,NA
nurburgring,1988-06-19,75,Opel Kadett - Opel,NA,Class 3,Kissling Motorsport,Closed bodywork,Front-engined,Michael Eschmann (D)/Paul Hulverscheid (D)/Dieter Dick,NA,NA,NA,NA,NA,Opel,Kadett,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,NA,NA
nurburgring,1988-06-19,216,Opel Kadett GSi - Opel,NA,Class 21,Automobil Club Mülheim Ruhr e. V. (D),Closed bodywork,Front-engined,Claus-Theo Gärtner/Wolfgang Bartlick (D)/Andreas Praschma,NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
nurburgring,1988-06-19,1,Ford Sierra Cosworth - Ford,NA,Class 8,Ford Texaco Eggenberger Racing Team,-,-,/Klaus Ludwig (D)/Frank Biela (D)/Steve Soper (GB),NA,NA,NA,NA,NA,Ford,Sierra,Cosworth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,https://www.racingsportscars.com/suffix/photo/Ford/Sierra/Cosworth.html,NA
nurburgring,1988-06-19,83,Ford Escort RS 2000 - Ford,NA,Class 3,,Closed bodywork,Front-engined,Klaus Scheer (D)/Wolfgang Zeitschner/Holger Boemann,NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
nurburgring,1988-06-19,5,Saab 900 Turbo - Saab Turbo,NA,Class 8,Sportfahrergemeinschaft Köln e. V. im ADAC,-,-,Norbert Mundorf/Rolf Uhr/Martin Weber (D),NA,NA,NA,NA,NA,Saab,900,Turbo,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Saab.html,https://www.racingsportscars.com/type/photo/Saab/900.html,https://www.racingsportscars.com/suffix/photo/Saab/900/Turbo.html,NA
nurburgring,1988-06-19,85,Opel Manta - Opel,NA,Class 3,Mich Motorsport GmbH,Closed bodywork,Front-engined,Gerd Hoffmann (D)/Max Janitschek (D)/Hermann Tilke (D),NA,NA,NA,NA,NA,Opel,Manta,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,NA,NA
nurburgring,1988-06-19,170,VW Golf GTI - VW,NA,Class 16,Grenzland Motor-Club Walheim e. V.,-,-,Wilfried Schmitz (D)/Karl Schlemeier/Ralf Kesseböhmer,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
nurburgring,1988-06-19,76,Ford Escort RS 2000 - Ford,NA,Class 3,,Closed bodywork,Front-engined,Achim Kreim/Heinz Muntermann/Klaus Müller (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
nurburgring,1988-06-19,72,Opel Ascona - Opel,NA,Class 3,AC München e. V.,Closed bodywork,Front-engined,Jürgen Ditzinger (D)/Harald Hötzinger/Peter Maisel,NA,NA,NA,NA,NA,Opel,Ascona,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Ascona.html,NA,NA
nurburgring,1988-06-19,23,BMW M3 - BMW,NA,Class 9,Herba Proficrafttools-Racing,Closed bodywork,Front-engined,Miloš Bychl (CS)/Peter Faubel (D)/Kurt Thiim (DK),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,1988-06-19,64,Ford Capri 3.0 - Ford,NA,Class 2,Kamei Crew,Closed bodywork,Front-engined,Helmut Döring (D)/Dieter Gartmann (D)/Karl-Heinz Brinkmann,NA,NA,NA,NA,NA,Ford,Capri,3.0,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Capri.html,https://www.racingsportscars.com/suffix/photo/Ford/Capri/3.0.html,NA
