track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2001-05-27,145,Lotus Elise,149,A10,,-,Mid-engined,Helmut Rieser/Patrick Monz/Hendrik Horak,NA,NA,NA,NA,NA,Lotus,Elise,NA,NA,Result: 149th (110 laps behind the winner)Grid:,149th (110 laps behind the winner)Grid:,finished,NA,NA,110 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Elise.html,NA,NA
nurburgring,2001-05-27,314,VW Golf TDi - VW,150,S1,Team Dose Motorsport,-,-,Paul-Martin Dose (D)/Friedrich Ney/Marco Wolf/Guido Thierfelder,NA,NA,NA,NA,NA,VW,Golf,TDi,NA,Result: 150th (110 laps behind the winner)Grid:,150th (110 laps behind the winner)Grid:,finished,NA,NA,110 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/TDi.html,NA
nurburgring,2001-05-27,44,Nissan Skyline - Nissan,151,A6a,Falken Motorsport,-,-,Masahiro Hasemi (J)/Roland Asch (D)/Dirk Schoysman (B)/Takayuki Kinoshita (J),NA,NA,NA,NA,NA,Nissan,Skyline,NA,NA,Result: 151st (112 laps behind the winner)Grid:,151st (112 laps behind the winner)Grid:,finished,NA,NA,112 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/Skyline.html,NA,NA
nurburgring,2001-05-27,162,Honda Accord Type R - Honda,152,A11,Schirra Motoring,-,-,Joachim Schirra (D)/Jürgen Delkus/Michael Hess (D)/Wolfgang Savelsbergh (D),NA,NA,NA,NA,NA,Honda,Accord,Type R,NA,Result: 152nd (131 laps behind the winner)Grid:,152nd (131 laps behind the winner)Grid:,finished,NA,NA,131 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
nurburgring,2001-05-27,37,Chevrolet Corvette C5 - Chevrolet,153,A7,,-,-,"Tom Schwister/Franz-Josef Bröhling (D)/Franz-Josef Bröhling, Jr. (D)",NA,NA,NA,NA,NA,Chevrolet,Corvette C5,NA,NA,Result: 153rd (134 laps behind the winner)Grid:,153rd (134 laps behind the winner)Grid:,finished,NA,NA,134 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C5.html,NA,NA
nurburgring,2001-05-27,79,Opel Vectra - Opel,154,A3,(D),-,-,Theo Kleen (D)/Uwe Kleen (D),NA,NA,NA,NA,NA,Opel,Vectra,NA,NA,Result: 154th (134 laps behind the winner)Grid:,154th (134 laps behind the winner)Grid:,finished,NA,NA,134 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Vectra.html,NA,NA
nurburgring,2001-05-27,234,BMW M3 - BMW,NA,N5,AC München e. V. im ADAC,Closed bodywork,Front-engined,Alfred Hilger (D)/Ross Palmer/Peter Floyd/Algadri Maher,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,65,Opel Manta # - Opel,NA,A4,MSC Herbrechtingen e. V.,Closed bodywork,Front-engined,Reiner Zimmermann/Ralf Willuth/Karl-Heinz Kling/Udo Rziha,NA,NA,NA,NA,NA,Opel,Manta,NA,#,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,NA,https://www.racingsportscars.com/chassis/photo/Manta-Zimmermann%23.html
nurburgring,2001-05-27,110,Honda S2000 - Honda,NA,A3,,-,-,Christian Przybyla/Frank Budde/Giuseppe Timperanza (D)/Jochen Berger (D),NA,NA,NA,NA,NA,Honda,S2000,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/S2000.html,NA,NA
nurburgring,2001-05-27,1,Porsche GT3 - Porsche,NA,A6a,Porsche Zentrum Koblenz - Phoenix Racing,-,-,Christian Menzel (D)/Lucas Luhr (D)/Emmanuel Collard (F)/Christian Abt (D),NA,NA,NA,NA,NA,Porsche,GT3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/GT3.html,NA,NA
nurburgring,2001-05-27,249,BMW M3 - BMW,NA,N6,,Closed bodywork,Front-engined,Jean-Marie Dumont (L)/Thierry Chkondali (F)/Dominque Geraudel,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,43,BMW M3 - BMW,NA,A6,,Closed bodywork,Front-engined,Volker Döffinger/Karlheinz Grüner (D)/Eugen Sing,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,95,Ford Puma - Ford,NA,A3,Team Lauderbach Motorsport,-,-,Markus Leger/Thomas Rosenbach/Arno Schlisske/Hans Albert Schäfer,NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2001-05-27,12,Porsche GT3 - Porsche,NA,A6a,Jürgen Alzen Motorsport,-,-,Markus Hofbauer/Waldemar Hoffmann/Jan Frank/Jürgen Alzen (D),NA,NA,NA,NA,NA,Porsche,GT3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/GT3.html,NA,NA
nurburgring,2001-05-27,75,Ford Puma - Ford,NA,A3,Ford Bank Team Panhuis,-,-,Thomas Marschall/Michael Funke (D)/Arno Wester (D)/Martin Leach,NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2001-05-27,48,BMW Z3 M Coupé - BMW,NA,A6,,-,-,Rainer Dörr (D)/Karl-Willi Gödel/Gerhard Leffers/Friedhelm Tang,NA,NA,NA,NA,NA,BMW,Z3,M Coupé,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z3.html,https://www.racingsportscars.com/suffix/photo/BMW/Z3/M%20Coup%c3%a9.html,NA
nurburgring,2001-05-27,191,BMW M3 - BMW,NA,V4,,Closed bodywork,Front-engined,André Somberg/Ronny Steil/Holger Fuchs (D)/Holger Knudsen (DK),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,2,Porsche GT3 - Porsche,NA,A6a,Porsche Zentrum Koblenz - Phoenix Racing,-,-,Timo Bernhard (D)/Christian Abt (D)/Jürgen von Gartzen (D)/Horst von Saurma,NA,NA,NA,NA,NA,Porsche,GT3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/GT3.html,NA,NA
nurburgring,2001-05-27,207,VW Polo - VW,NA,N2,,-,-,Michael Marsani/Michael Jung/Frank Brücken/Eberhard Katz,NA,NA,NA,NA,NA,VW,Polo,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,NA,NA
nurburgring,2001-05-27,170,BMW 318 ti - BMW,NA,V2,,-,-,Max Kuypers/Reiner Bitzer/Thomas Dill,NA,NA,NA,NA,NA,BMW,318,ti,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/ti.html,NA
nurburgring,2001-05-27,59,BMW M3 Touring - BMW,NA,A5,,Closed bodywork,Front-engined,Jürgen Borss/Wilhelm Stollbrink/Andreas Hoff/Franz Schütte,NA,NA,NA,NA,NA,BMW,M3,Touring,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/Touring.html,NA
nurburgring,2001-05-27,94,Ford Puma - Ford,NA,A3,Team Lauderbach Motorsport,-,-,Ralf Martin (D)/Jürgen Rother/Stefan Neuberger (D)/Stephan Wölflick (D),NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2001-05-27,248,BMW M3 - BMW,NA,N6,Duller Motorsport,Closed bodywork,Front-engined,Olivier Tichy (A)/Vincent Vosse (B)/Gregor Fisken (GB)/Ian Donaldson (GB),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,27,Porsche GT3 - Porsche,NA,A6a,Porsche Zentrum Essen - Grohs Motorsport,-,-,/Meinhard Rittmeier/Harald Grohs (D)/Arno Klasen (D)/Peter Scharmach (D),NA,NA,NA,NA,NA,Porsche,GT3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/GT3.html,NA,NA
nurburgring,2001-05-27,177,Opel Astra OPC - Opel,NA,V3,MSC Ruhr-Blitz-Bochum e. V. im ADAC,-,-,Franz Fabian/Timo Kluck (D)/Wolfgang Drabiniok (D)/Frank Stippler (D),NA,NA,NA,NA,NA,Opel,Astra,OPC,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC.html,NA
nurburgring,2001-05-27,22,Nissan Skyline GT-R - Nissan,NA,A6a,Falken Motorsport,-,-,Greg Atkinson (GB)/Tim Atkinson/Christoph Unterhuber/Peter Kröber (D),NA,NA,NA,NA,NA,Nissan,Skyline GT-R,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/Skyline%20GT-R.html,NA,NA
nurburgring,2001-05-27,198,BMW 318 is - BMW,NA,V2,,-,-,Manfred Werker/Bernd Haid/Peter Schüller/Bernhard Wagner (A),NA,NA,NA,NA,NA,BMW,318,is,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is.html,NA
nurburgring,2001-05-27,45,Audi 200 quattro - Audi,NA,A6,Team Mintgen Motorsport,-,-,Dirk Riebensahm (D)/Christian Kohlhaas (D)/Franz-Rudolf Wilbert,NA,NA,NA,NA,NA,Audi,200,quattro,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/200.html,https://www.racingsportscars.com/suffix/photo/Audi/200/quattro.html,NA
nurburgring,2001-05-27,308,Renault Clio Diesel - Renault,NA,S1,,-,-,Franck Grossetéte/Philippe Géhin/Meik Utsch (D),NA,NA,NA,NA,NA,Renault,Clio,Diesel,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Diesel.html,NA
nurburgring,2001-05-27,34,Chrysler Viper GTS-R #C36 - Chrysler V10/90° 2v OHV 7986 cc N/A,NA,A7,Zakspeed Motorsport (D),Closed bodywork,Front-engined,Markus Großmann (D)/Frank Stippler (D)/Franz Fabian/Timo Kluck (D),NA,NA,NA,NA,NA,Chrysler,Viper,GTS-R,#C36,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html,https://www.racingsportscars.com/chassis/photo/GTSR-C36.html
nurburgring,2001-05-27,178,Opel Astra GSi - Opel,NA,V3,MSC Ruhr-Blitz-Bochum e. V. im ADAC,-,-,Joachim Seeber/Harald Müller (D)/Armin Eckl/Josef Leinfelder,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
nurburgring,2001-05-27,189,Mercedes-Benz 190 E 2.3-16 - Mercedes-Benz L4 4v 2323 cc N/A,NA,V4,,Closed bodywork,Front-engined,Dirk Roth (D)/Bernd Küpper (D)/Andreas Schettler (D),NA,NA,NA,NA,NA,Mercedes-Benz,190 E,2.3-16,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/2.3-16.html,NA
nurburgring,2001-05-27,52,Saab 9-3 Turbo - Saab Turbo,NA,A6,,-,-,Joakim Thörjesson/Peter Wallenberg (S)/Hans Simonsson,NA,NA,NA,NA,NA,Saab,9-3,Turbo,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Saab.html,https://www.racingsportscars.com/type/photo/Saab/9-3.html,https://www.racingsportscars.com/suffix/photo/Saab/9-3/Turbo.html,NA
nurburgring,2001-05-27,58,BMW M3 - BMW,NA,A5,,Closed bodywork,Front-engined,Willi Obermann (D)/Peter Obermann (D)/Hermann Tilke (D)/Jörg Obermann (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,41,BMW M3 - BMW,NA,A6,,Closed bodywork,Front-engined,Michael Bäder/Tobias Hagenmeyer (D)/Reinhard Schall (D)/Ralf Schall (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,116,BMW M3 - BMW,NA,A3,Motopark Oschersleben,Closed bodywork,Front-engined,Torsten Schubert (D)/Ralph Bohnhorst/Friedrich Wegerer (A),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,107,VW Golf Kit Car - VW,NA,A3,H&R Spezialfedern GmbH,-,-,Michael Dernedde/Florian Billen/Heinz Remmen/Klaus-Peter Thaler,NA,NA,NA,NA,NA,VW,Golf,Kit Car,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/Kit%20Car.html,NA
nurburgring,2001-05-27,4,Porsche 911 - Porsche,NA,A6a,,-,Rear-engined,Oliver Imfeld/Alfred Dierlamm/Alexander Zinn/Michael Schratz (D),NA,NA,NA,NA,NA,Porsche,911,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,NA,NA
nurburgring,2001-05-27,6,Porsche 911 - Porsche,NA,A6a,Manthey Racing GmbH,-,Rear-engined,Michael Eschmann (D)/Paul Hulverscheid (D)/Günter Döbler (D)/Patrick Spadacini (F),NA,NA,NA,NA,NA,Porsche,911,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,NA,NA
nurburgring,2001-05-27,71,BMW M3 - BMW,NA,A4,Motorsportclub Nürnberg,Closed bodywork,Front-engined,Jeff Wyatt (GB)/Andreas Schulz/Denis Cribbin,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,7,Porsche GT3 - Porsche,NA,A6a,Manthey Racing GmbH,-,-,Wilhelm-Dieter Kern/Axel Rohr (D)/Robert Nearn (GB)/Marc Gindorf (D),NA,NA,NA,NA,NA,Porsche,GT3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/GT3.html,NA,NA
nurburgring,2001-05-27,180,Opel Kadett GSi - Opel,NA,V3,Scuderia Augustusburg Brühl e. V. im ADAC,Closed bodywork,Front-engined,Thomas Kessel/Thomas Franken/Rainer Schilling/Uwe Reher,NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
nurburgring,2001-05-27,245,Nissan Skyline GT-R - Nissan,NA,N6,,-,-,Peter Morss (GB)/Paul Michael (B)/Anthony Swan,NA,NA,NA,NA,NA,Nissan,Skyline GT-R,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/Skyline%20GT-R.html,NA,NA
nurburgring,2001-05-27,247,BMW M3 - BMW,NA,N6,Duller Motorsport,Closed bodywork,Front-engined,Pierre de Thoisy (F)/Denis Cohignac (F)/Bernard Castagné (F),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,61,BMW M3 - BMW,NA,A5,RG Bergisch Gladbach e. V. im ADAC,Closed bodywork,Front-engined,Fritz Möller (D)/Werner Felder (D)/Franz-Rudolf Wilbert/Georg Berlandy (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,164,Honda Accord Type R - Honda,NA,A11,,-,-,Thomas Stoltz/Gunnar Hermann/Mark Littlejohn/Rainer von Klier,NA,NA,NA,NA,NA,Honda,Accord,Type R,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
nurburgring,2001-05-27,197,BMW M3 GT - BMW,NA,V5,,Closed bodywork,Front-engined,Gerhard Leffers/Christopher Blatzheim/Helmut Bolz (D)/Friedhelm Tang,NA,NA,NA,NA,NA,BMW,M3,GT,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/GT.html,NA
nurburgring,2001-05-27,87,Opel Astra - Opel,NA,A3,SFG Schönau e. V. im ADAC,-,-,Christoph Stoll/Marcus Breuer/Michael Clemens/Thomas Lennackers (D),NA,NA,NA,NA,NA,Opel,Astra,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,NA
nurburgring,2001-05-27,14,Nissan Skyline GT-R - Nissan,NA,A6a,Moore International Motorsport,-,-,Willie Moore (GB)/Dave Cox (GB)/Johannes Paczynski (D)/Andy Middlehurst (GB),NA,NA,NA,NA,NA,Nissan,Skyline GT-R,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/Skyline%20GT-R.html,NA,NA
