year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2018,57,Porsche 991 GT3 Cup II - Porsche F6 4v DOHC 3996 cc N/A,31,SP7,Team GetSpeed Performance,Closed bodywork,Rear-engined,Janine Hill (USA)/John Shoffner (USA)/Arno Klasen (D)/Duncan Huisman (NL),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 Cup,NA,II,Result: 31st (13 laps behind the winner)Grid: 34th (8:44.1030) - 35th fastest qualifier,31st (13 laps behind the winner)Grid: 34th (8:44.1030) - 35th fastest qualifier,finished,34,8:44.1030,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-057.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-057.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20Cup/II.html
2018,178,Cupra León TCR # - Seat L4 4v DOHC 1984 cc Turbo,32,TCR,Bas Koeten Racing,Closed bodywork,Front-engined,Antti Buri (FIN)/Kari-Pekka Laaksonen (FIN)/Olli Kangas (FIN)/Jordi Gene (E),NA,NA,NA,22/02/2019,Thomas Morper,Cupra,León,#,TCR,Result: 32nd 1st in TCR (14 laps behind the winner)Grid: 60th (9:17.0150) - 63rd fastest qualifier,32nd 1st in TCR (14 laps behind the winner)Grid: 60th (9:17.0150) - 63rd fastest qualifier,finished,60,9:17.0150,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-178.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-178.jpg,https://www.racingsportscars.com/make/photo/Cupra.html,https://www.racingsportscars.com/type/photo/Cupra/Le%c3%b3n.html,https://www.racingsportscars.com/chassis/photo/Leon-Cupra-TCR-Koeten%23.html,https://www.racingsportscars.com/suffix/photo/Cupra/Le%c3%b3n/TCR.html
2018,420,Porsche Cayman - Porsche,33,AT,Care For Climate,-,-,Daniel Blickle (D)/Niklas Steinhaus (D)/Charlie Eastwood (GB)/Thomas Kiefer (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,NA,Result: 33rd (15 laps behind the winner)Grid: 45th (9:06.2330) - 48th fastest qualifier,33rd (15 laps behind the winner)Grid: 45th (9:06.2330) - 48th fastest qualifier,finished,45,9:06.2330,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-420.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-420.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,NA
2018,256,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,34,Kl. Cup,Securtal Sorg Rennsport,Closed bodywork,Front-engined,Tristan Viidas (EST)/Heiko Eichenberg (D)/Yannick Mettler (CH)/Torsten Kratz (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 34th 1st in Kl. Cup (15 laps behind the winner)Grid: 88th (9:40.1980) - 92nd fastest qualifier,34th 1st in Kl. Cup (15 laps behind the winner)Grid: 88th (9:40.1980) - 92nd fastest qualifier,finished,88,9:40.1980,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-256.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-256.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2018,831,Hyundai i30 N TCR - Hyundai L4 4v DOHC 1998 cc Turbo,35,TCR,Hyundai Motorsport,Closed bodywork,Front-engined,Nicola Larini (I)/Manuel Lauck (D)/Andreas Gülden (D)/Peter Terting (D),NA,NA,NA,22/02/2019,Thomas Morper,Hyundai,i30,NA,N TCR,Result: 35th (15 laps behind the winner)Grid: 42nd (8:58.4630) - 44th fastest qualifier,35th (15 laps behind the winner)Grid: 42nd (8:58.4630) - 44th fastest qualifier,finished,42,8:58.4630,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-831.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-831.jpg,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/i30.html,NA,https://www.racingsportscars.com/suffix/photo/Hyundai/i30/N%20TCR.html
2018,244,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,36,Kl. Cup,Hofor Racing,Closed bodywork,Front-engined,Michael Schrey (D)/Florian Naumann (D)/Michael Fischer (A)/Marc Ehret (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 36th (15 laps behind the winner)Grid: 79th (9:32.0250) - 82nd fastest qualifier,36th (15 laps behind the winner)Grid: 79th (9:32.0250) - 82nd fastest qualifier,finished,79,9:32.0250,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-244.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-244.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2018,236,Porsche Cayman - Porsche,37,Cup 3,Teichmann Racing,-,-,Daniel Bohr (L)/Hendrik von Danwitz (D)/Thorsten Jung (D)/Maik Rönnefarth (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,NA,Result: 37th (15 laps behind the winner)Grid: 72nd (9:24.4300) - 75th fastest qualifier,37th (15 laps behind the winner)Grid: 72nd (9:24.4300) - 75th fastest qualifier,finished,72,9:24.4300,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-236.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-236.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,NA
2018,46,Porsche 991 GT3 Cup MR - Porsche F6 4v DOHC N/A,38,SP8,rent2Drive-FAMILIA-racing,Closed bodywork,Rear-engined,David Ackermann (D)/Dmitriy Lukovnikov (MC)/Csaba Walter (H)/Jörg Wiskirchen (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 Cup,NA,MR,Result: 38th 1st in SP8 (15 laps behind the winner)Grid: 43rd (9:00.1090) - 45th fastest qualifier,38th 1st in SP8 (15 laps behind the winner)Grid: 43rd (9:00.1090) - 45th fastest qualifier,finished,43,9:00.1090,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-046.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-046.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20Cup/MR.html
2018,201,KTM X-Bow GT4 - Audi TFSI L4 1984 cc Turbo,39,Cup-X,,Closed bodywork,Mid-engined,Naomi Schiff (ZA)/Laura Kraihamer (A)/Lena Strycek/Rahel Frey (CH),NA,NA,NA,22/02/2019,Thomas Morper,KTM,X-Bow,NA,GT4,Result: 39th (16 laps behind the winner)Grid: 63rd (9:17.7680) - 66th fastest qualifier,39th (16 laps behind the winner)Grid: 63rd (9:17.7680) - 66th fastest qualifier,finished,63,9:17.7680,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-201.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-201.jpg,https://www.racingsportscars.com/make/photo/KTM.html,https://www.racingsportscars.com/type/photo/KTM/X-Bow.html,NA,https://www.racingsportscars.com/suffix/photo/KTM/X-Bow/GT4.html
2018,240,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,40,Kl. Cup,Pixum Team Adrenalin Motorsport,Closed bodywork,Front-engined,Norbert Fischer (D)/Christian Konnerth (D)/Daniel Zils (D)/David Griessner (A),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 40th (16 laps behind the winner)Grid: 82nd (9:34.2510) - 85th fastest qualifier,40th (16 laps behind the winner)Grid: 82nd (9:34.2510) - 85th fastest qualifier,finished,82,9:34.2510,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-240.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-240.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2018,242,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,41,Kl. Cup,Pixum Team Adrenalin Motorsport,Closed bodywork,Front-engined,Danny Brink (D)/Philipp Leisen (D)/Yannick Fübrich (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 41st (16 laps behind the winner)Grid: 85th (9:37.5190) - 88th fastest qualifier,41st (16 laps behind the winner)Grid: 85th (9:37.5190) - 88th fastest qualifier,finished,85,9:37.5190,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-242.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-242.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2018,51,BMW M4 - BMW,42,SP8T,Team Schirmer,-,-,Uwe Ebertz (D)/Philipp Göschel (D)/Moran Gott/Frank Weishar (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M4,NA,NA,Result: 42nd (17 laps behind the winner)Grid: 49th (9:09.3360) - 52nd fastest qualifier,42nd (17 laps behind the winner)Grid: 49th (9:09.3360) - 52nd fastest qualifier,finished,49,9:09.3360,17 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-051.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-051.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,NA,NA
2018,172,Audi RS3 LMS - Audi L4 2v DOHC 1984 cc Turbo,43,TCR,Bonk Motorsport,Closed bodywork,Front-engined,Hermann Bock (D)/Max Partl (D)/Volker Piepmeyer (D)/Rainer Partl (D),NA,NA,NA,22/02/2019,Thomas Morper,Audi,RS3,NA,LMS,Result: 43rd (18 laps behind the winner)Grid: 69th (9:22.7610) - 72nd fastest qualifier,43rd (18 laps behind the winner)Grid: 69th (9:22.7610) - 72nd fastest qualifier,finished,69,9:22.7610,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-172.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-172.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/RS3.html,NA,https://www.racingsportscars.com/suffix/photo/Audi/RS3/LMS.html
2018,306,Porsche Cayman GT4 Clubsport (Typ 981) - Porsche,44,Cup 3,,-,-,Karsten Krämer (D)/Heiko Tönges (D)/Alexey Veremenko (RUS)/Fred Wißkirchen,NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,GT4 Clubsport (Typ 981),Result: 44th (18 laps behind the winner)Grid: 76th (9:27.1830) - 79th fastest qualifier,44th (18 laps behind the winner)Grid: 76th (9:27.1830) - 79th fastest qualifier,finished,76,9:27.1830,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-306.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-306.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport%20(Typ%20981).html
2018,42,Lexus RC F - Lexus,45,SP8,Ring Racing,-,-,Kota Sasaki (J)/Hiroki Yoshimoto (J)/Mario Farnbacher (D)/Dominik Farnbacher (D),NA,NA,NA,22/02/2019,Thomas Morper,Lexus,RC F,NA,NA,Result: 45th (18 laps behind the winner)Grid: 56th (9:15.6120) - 59th fastest qualifier,45th (18 laps behind the winner)Grid: 56th (9:15.6120) - 59th fastest qualifier,finished,56,9:15.6120,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-042.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-042.jpg,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC%20F.html,NA,NA
2018,43,Lexus IS F CCS-R - Lexus,46,SP8,Novel Racing,-,-,Yoshinobu Koyama (J)/Taketoshi Matsui (J)/Kota Sasaki (J),NA,NA,NA,22/02/2019,Thomas Morper,Lexus,IS F,NA,CCS-R,Result: 46th (18 laps behind the winner)Grid: 94th (9:50.9980) - 98th fastest qualifier,46th (18 laps behind the winner)Grid: 94th (9:50.9980) - 98th fastest qualifier,finished,94,9:50.9980,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-043.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-043.jpg,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/IS%20F.html,NA,https://www.racingsportscars.com/suffix/photo/Lexus/IS%20F/CCS-R.html
2018,77,Ford Mustang GT WR # - Ford,47,SP8,,-,-,Stephan Wölflick (D)/Urs Bressan (D)/Jürgen Gagstatter (D)/Tobias Neuser (D),NA,NA,NA,22/02/2019,Thomas Morper,Ford,Mustang,#,GT WR,Result: 47th (18 laps behind the winner)Grid: 80th (9:32.5900) - 83rd fastest qualifier,47th (18 laps behind the winner)Grid: 80th (9:32.5900) - 83rd fastest qualifier,finished,80,9:32.5900,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-077.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-077.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang.html,https://www.racingsportscars.com/chassis/photo/Mustang-%20GT-Wolflick%23.html,https://www.racingsportscars.com/suffix/photo/Ford/Mustang/GT%20WR.html
2018,38,BMW M4 GT - BMW,48,SP8T,Pixum Team Adrenalin Motorsport,-,-,Xiao Gang Gu/Fei Li (CHN)/Erki Koldits/Einar Thorsen (N),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M4,NA,GT,Result: 48th (18 laps behind the winner)Grid: 75th (9:26.9920) - 78th fastest qualifier,48th (18 laps behind the winner)Grid: 75th (9:26.9920) - 78th fastest qualifier,finished,75,9:26.9920,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-038.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-038.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M4/GT.html
2018,301,Porsche Cayman GT4 Clubsport (Typ 981) - Porsche,49,Cup 3,Teichmann Racing,-,-,"Harald Geisselhart (D)/Uwe Flaig/""Maximilian"" (D)/Torleif Nytroeen (D)",NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,GT4 Clubsport (Typ 981),Result: 49th (18 laps behind the winner)Grid: 83rd (9:34.5350) - 86th fastest qualifier,49th (18 laps behind the winner)Grid: 83rd (9:34.5350) - 86th fastest qualifier,finished,83,9:34.5350,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-301.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-301.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport%20(Typ%20981).html
2018,65,Porsche Cayman - Porsche,50,SP6,Proom Racing,-,-,Volker Wawer/Achim Wawer (D)/Rob Thomson/Michael Grassl (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,NA,Result: 50th 1st in SP6 (19 laps behind the winner)Grid: 71st (9:23.7660) - 74th fastest qualifier,50th 1st in SP6 (19 laps behind the winner)Grid: 71st (9:23.7660) - 74th fastest qualifier,finished,71,9:23.7660,19 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-065.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-065.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,NA
2018,66,Mercedes-AMG GT4 - Mercedes-AMG M178 V8/90° 4v DOHC 3982 cc Twin-Turbo,51,SP10,Black Falcon Team,Closed bodywork,Front-engined,Carlos Gomez (USA)/Stefan Karg (D)/Fidel Leib (D)/Kim-Luis Schramm (D),NA,NA,NA,22/02/2019,Thomas Morper,Mercedes-AMG,GT4,NA,NA,Result: 51st 1st in SP10 (19 laps behind the winner)Grid: 64th (9:17.8310) - 67th fastest qualifier,51st 1st in SP10 (19 laps behind the winner)Grid: 64th (9:17.8310) - 67th fastest qualifier,finished,64,9:17.8310,19 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-066.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-066.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT4.html,NA,NA
2018,53,BMW M2 # - BMW N/A,52,SP8T,Team Schirmer,Closed bodywork,Front-engined,Hans-Martin Gass (D)/Heiko Hahn (D)/Christian Heuchemer (D)/Thomas Heuchemer (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M2,#,NA,Result: 52nd (20 laps behind the winner)Grid: 81st (9:33.4950) - 84th fastest qualifier,52nd (20 laps behind the winner)Grid: 81st (9:33.4950) - 84th fastest qualifier,finished,81,9:33.4950,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-053.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-053.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M2.html,https://www.racingsportscars.com/chassis/photo/M2-Schimer%23.html,NA
