year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2016,13,Chrysler Viper # - Dodge V10/90° 2v OHV 7986 cc N/A,NA,AT,skate aid e.V. (D),Closed bodywork,Front-engined,Titus Dittmann (D)/Bernd Albrecht (D)/Reinhard Schall (D)/Michael Lachmayer (D),NA,green (+black),Yokohama,06/09/2017,Thomas Morper,Chrysler,Viper,#,NA,Result: did not finishGrid: 151st (11:29.1810) - 153rd fastest qualifier,did not finishGrid: 151st (11:29.1810) - 153rd fastest qualifier,not_finished,151,11:29.1810,NA,11:29.1810,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-013.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-013.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/1E3ER69E0YY300288.html,NA
2016,3,Porsche 991 GT3 R # - Porsche F6 4v DOHC 3996 cc N/A,NA,SP9 GT3,Frikadelli Racing Team (D),Closed bodywork,Rear-engined,Klaus Abbelen (D)/Sabine Schmitz (D)/Norbert Siedler (A)/Patrick Huisman (NL),"Früh-Kölsch, Abbelen",white/red,Michelin,20/09/2017,Thomas Morper and Hanso Kampmann,Porsche,991 GT3 R,#,NA,Result: did not finishGrid: 20th (8:19.3020),did not finishGrid: 20th (8:19.3020),not_finished,20,8:19.3020,NA,8:19.3020,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-003.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-003.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/991R-Frikadelli-01%23.html,NA
2016,155,BMW Z4 - BMW,NA,V5,Rotek Racing,-,-,Robb Holland (USA)/David Thilenius (USA)/Jon Miller (USA),NA,black/blue,NA,20/09/2017,Thomas Morper,BMW,Z4,NA,NA,Result: did not finishGrid: 110th (10:13.5460) - 112th fastest qualifier,did not finishGrid: 110th (10:13.5460) - 112th fastest qualifier,not_finished,110,10:13.5460,NA,10:13.5460,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-155.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-155.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,NA,NA
2016,24,Nissan GT-R Nismo GT3 - Nissan VR38DETT V6/60° 4v DOHC 3799 cc Twin-Turbo,NA,SP9 GT3,Team Zakspeed,Closed bodywork,Front-engined,Marc Gassner (D)/Florian Strauss (D)/Tom Coronel (NL),NA,white/blue/red,Michelin,06/09/2017,Thomas Morper,Nissan,GT-R,NA,Nismo GT3,Result: did not finishGrid: 91st (9:46.5990) - 92nd fastest qualifier,did not finishGrid: 91st (9:46.5990) - 92nd fastest qualifier,not_finished,91,9:46.5990,NA,9:46.5990,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-024.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-024.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/GT-R.html,NA,https://www.racingsportscars.com/suffix/photo/Nissan/GT-R/Nismo%20GT3.html
2016,78,BMW M3 E92 GT4 - BMW S65 B40 V8 3999 cc N/A,NA,SP10 GT4,Team Securtal Sorg Rennsport,Closed bodywork,Front-engined,Oliver Bender (D)/Stefan Beyer (D)/Torsten Kratz (D)/Friedhelm Mihm (D),NA,green/orange,Dunlop,06/09/2017,Thomas Morper,BMW,M3,NA,E92 GT4,Result: did not finishGrid: 88th (9:44.5840) - 89th fastest qualifier,did not finishGrid: 88th (9:44.5840) - 89th fastest qualifier,not_finished,88,9:44.5840,NA,9:44.5840,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-0078.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-0078.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M3/E92%20GT4.html
2016,158,Porsche 991 # - Porsche,NA,V6,aesthetic racing,Closed bodywork,Rear-engined,Stein Tveten (D)/Oskar Sandberg (D)/Yannick Fübrich (D),NA,white/blue,NA,06/09/2017,Thomas Morper,Porsche,991,#,NA,Result: did not finishGrid: 70th (9:31.1520) - 71st fastest qualifier,did not finishGrid: 70th (9:31.1520) - 71st fastest qualifier,not_finished,70,9:31.1520,NA,9:31.1520,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-158.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-158.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991.html,https://www.racingsportscars.com/chassis/photo/991-Aesthetic%23.html,NA
2016,168,Subaru BRZ - Subaru,NA,V3,,-,-,Lutz Richter/Armin Schwarz/Ingo Bender/Victor Smolski (D),NA,blue/yellow/black,Michelin,06/09/2017,Thomas Morper,Subaru,BRZ,NA,NA,Result: did not finishGrid: 138th (10:37.0081) - 140th fastest qualifier,did not finishGrid: 138th (10:37.0081) - 140th fastest qualifier,not_finished,138,10:37.0081,NA,10:37.0081,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-168.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-168.jpg,https://www.racingsportscars.com/make/photo/Subaru.html,https://www.racingsportscars.com/type/photo/Subaru/BRZ.html,NA,NA
2016,30,Mercedes-AMG GT3 # - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,NA,SP9 GT3,AMG-Team HTP Motorsport (D),Closed bodywork,Front-engined,/Maximilian Buhk (D)/Stefan Mücke (D)/Dominik Baumann (A),AMG,grey/red,Michelin,20/09/2017,Thomas Morper and Hanso Kampmann,Mercedes-AMG,GT3,#,NA,Result: did not finishGrid: 11th (8:19.9340),did not finishGrid: 11th (8:19.9340),not_finished,11,8:19.9340,NA,8:19.9340,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-030.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-030.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG-GT3-HTP-84%23.html,NA
2016,319,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,NA,Cup 5,Walkenhorst Motorsport,Closed bodywork,Front-engined,Chris Mealin/Guy Riall/Steve Liquorish (GB)/Marc Ehret (D),Purple Dot,white/purple/green,Dunlop,06/09/2017,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: did not finishGrid: 73rd (9:34.5760) - 74th fastest qualifier,did not finishGrid: 73rd (9:34.5760) - 74th fastest qualifier,not_finished,73,9:34.5760,NA,9:34.5760,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-319.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-319.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2016,188,Lexus RC - Lexus,NA,SP3T,Toyota Gazoo Racing,-,-,"Takayuki Kinoshita (J)/Takamitsu Matsui (J)/Naoya Gamou (J)/""Morizo"" (J)",NA,white/black/red,NA,06/09/2017,Thomas Morper,Lexus,RC,NA,NA,Result: did not finishGrid: 80th (9:38.7000) - 81st fastest qualifier,did not finishGrid: 80th (9:38.7000) - 81st fastest qualifier,not_finished,80,9:38.7000,NA,9:38.7000,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-188.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-188.jpg,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC.html,NA,NA
2016,79,Porsche Cayman PRO4 # - Porsche F6 4v DOHC 3400 cc N/A,NA,SP10 GT4,Prosport Performance GmbH (D),Closed bodywork,Mid-engined,Nicolaj Møller Madsen (DK)/Michael Rebhan (D)/Jörg Viebahn (D)/Michael Hess (D),NA,white/orange/grey,Pirelli,06/09/2017,Thomas Morper,Porsche,Cayman,#,PRO4,Result: did not finishGrid: 68th (9:28.0530) - 69th fastest qualifier,did not finishGrid: 68th (9:28.0530) - 69th fastest qualifier,not_finished,68,9:28.0530,NA,9:28.0530,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-079.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-079.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/chassis/photo/981-ProSport-02%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/PRO4.html
2016,146,Porsche Cayman S - Porsche,NA,V6,Speedworxx Racing,-,-,Ruben Salerno (RA)/Alfredo Tricarichi/Allessandro Salerno/Roberto Falcon (RA),Ring Garage,black/yellow/purple/red/blue,NA,06/09/2017,Thomas Morper,Porsche,Cayman,NA,S,Result: did not finishGrid: 103rd (10:02.9590) - 105th fastest qualifier,did not finishGrid: 103rd (10:02.9590) - 105th fastest qualifier,not_finished,103,10:02.9590,NA,10:02.9590,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-146.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-146.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/S.html
2016,99,BMW Z4 E89 GT3 # - BMW P65 V8/90° 4v DOHC 4361 cc N/A,NA,SP9 GT3,Walkenhorst Motorsport,Closed bodywork,Front-engined,/Peter Posavac (D)/Henry Walkenhorst (D)/Daniela Schmid (A)/Jaap van Lagen (NL),NA,black,Dunlop,06/09/2017,Thomas Morper,BMW,Z4,#,E89 GT3,Result: did not finishGrid: 33rd (8:26.3440),did not finishGrid: 33rd (8:26.3440),not_finished,33,8:26.3440,NA,8:26.3440,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-099.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-099.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,https://www.racingsportscars.com/chassis/photo/E89Z4-Walkenhorst%23.html,https://www.racingsportscars.com/suffix/photo/BMW/Z4/E89%20GT3.html
2016,55,Porsche 991 Carrera Cup - Porsche,NA,SP7,-,Closed bodywork,Rear-engined,Willie Moore (GB)/Bill Cameron (GB)/Peter Bonk (D),NA,white/blue,NA,06/09/2017,Thomas Morper,Porsche,991,NA,Carrera Cup,Result: did not finishGrid: 51st (9:04.7780) - 52nd fastest qualifier,did not finishGrid: 51st (9:04.7780) - 52nd fastest qualifier,not_finished,51,9:04.7780,NA,9:04.7780,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-055.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-055.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991/Carrera%20Cup.html
2016,7,Aston Martin V12 Vantage GT3 #032 (Prodrive) - Aston Martin AM11/Prodrive V12/60° 4v DOHC 5935 cc N/A,NA,SP9 GT3,Aston Martin Racing,Closed bodywork,Front-engined,/Darren Turner (GB)/Nicki Thiim (DK)/Marco Sørensen (DK)/Pedro Lamy (P),iq option,silver/orange/black,Dunlop,06/09/2017,Thomas Morper,Aston Martin,V12 Vantage,#032,GT3,Result: did not finishGrid: 8th (8:20.3320),did not finishGrid: 8th (8:20.3320),not_finished,8,8:20.3320,NA,8:20.3320,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-00007.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-00007.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V12%20Vantage.html,https://www.racingsportscars.com/chassis/photo/AMRVANTAGEGT3-032.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V12%20Vantage/GT3.html
2016,76,Aston Martin V8 Vantage GT4 - Aston Martin V8/90° 4v DOHC 4735 cc N/A,NA,SP10 GT4,Team Mathol Racing e.V.,Closed bodywork,Front-engined,Wolfgang Weber (D)/Norbert Bermes (D)/Marc Hennerici (D),Avia,white/red/black,NA,06/09/2017,Thomas Morper,Aston Martin,V8 Vantage,NA,GT4,Result: did not finishGrid: 63rd (9:21.8280) - 64th fastest qualifier,did not finishGrid: 63rd (9:21.8280) - 64th fastest qualifier,not_finished,63,9:21.8280,NA,9:21.8280,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-076.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-076.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,NA,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/GT4.html
2016,10,Audi R8 LMS - Audi FSI V10/90° 4v DOHC 5205 cc N/A,NA,SP9 GT3,Audi race experience,Closed bodywork,Mid-engined,Marchy Lee (HK)/Shaun Thong (HK)/Frankie Cheng (CHN)/Alex Yoong (MAL),NA,white/red/grey,Michelin,06/09/2017,Thomas Morper,Audi,R8 LMS,NA,NA,Result: did not finishGrid: 37th (8:32.0740),did not finishGrid: 37th (8:32.0740),not_finished,37,8:32.0740,NA,8:32.0740,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-010.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-010.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,NA,NA
2016,351,Porsche Cayman GT4 Clubsport - Porsche,NA,Cup 3,BLACK FALCON Team TMD Friction,-,-,"Christian Björn-Hansen (N)/Runar Vatne (N)/""Sugar Mountain""/Stefan Karg (D)",Textar,white/black/green,Michelin,06/09/2017,Thomas Morper,Porsche,Cayman,NA,GT4 Clubsport,Result: did not finishGrid: 62nd (9:20.4580) - 63rd fastest qualifier,did not finishGrid: 62nd (9:20.4580) - 63rd fastest qualifier,not_finished,62,9:20.4580,NA,9:20.4580,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-351.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-351.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport.html
2016,117,Renault Clio - Renault,NA,SP3,-,Closed bodywork,Front-engined,"Jürgen Peter (D)/Claus Gronning (DK)/""Rennsemmel"" (D)",NA,white,NA,06/09/2017,Thomas Morper,Renault,Clio,NA,NA,Result: did not finishGrid: 118th (10:18.1430) - 120th fastest qualifier,did not finishGrid: 118th (10:18.1430) - 120th fastest qualifier,not_finished,118,10:18.1430,NA,10:18.1430,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-117.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-117.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,NA,NA
2016,202,Seat León TCR # - Seat,NA,TCR,Mathilda Racing - Team Pistenkids,-,-,Michael Paatz (D)Klaus Niedzwiedz (D)/Axel Friedhoff (D)/Max Friedhoff (D),NA,grey/orange/black,Yokohama,06/09/2017,Thomas Morper,Seat,León,#,TCR,Result: did not finishGrid: 75th (9:34.9770) - 76th fastest qualifier,did not finishGrid: 75th (9:34.9770) - 76th fastest qualifier,not_finished,75,9:34.9770,NA,9:34.9770,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-202.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-202.jpg,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Le%c3%b3n.html,https://www.racingsportscars.com/chassis/photo/Leon-TCR-Paatz%23.html,https://www.racingsportscars.com/suffix/photo/Seat/Le%c3%b3n/TCR.html
2016,160,BMW 325i # - BMW,NA,V4,Team Securtal Sorg Rennsport,-,-,Erki Koldits/Roul Liidemann/Ulf Wickop (D)/Ralf Goral (D),Avia,white/red,Dunlop,06/09/2017,Thomas Morper,BMW,325i,#,NA,Result: did not finishGrid: 130th (10:30.1429) - 132nd fastest qualifier,did not finishGrid: 130th (10:30.1429) - 132nd fastest qualifier,not_finished,130,10:30.1429,NA,10:30.1429,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-160.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-160.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,https://www.racingsportscars.com/chassis/photo/325-SorgRennsport%23.html,NA
2016,8,Mercedes-AMG GT3 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,NA,SP9 GT3,Haribo Racing Team-AMG,Closed bodywork,Front-engined,Uwe Alzen (D)/Lance Arnold (D)/Maximilian Götz (D)/Jan Seyffarth (D)/Masashige Itou (J),Bilstein,black,Michelin,06/09/2017,Thomas Morper,Mercedes-AMG,GT3,NA,NA,Result: did not finishGrid: 4th (8:18.5300),did not finishGrid: 4th (8:18.5300),not_finished,4,8:18.5300,NA,8:18.5300,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-008.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-008.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,NA,NA
2016,48,Nissan GT-R - Nissan,NA,SP8T,Schulze Motorsport,-,-,Tobias Schulze (D)/Michael Schulze (D)/Jordan Tresson (F)/Mark Shulzhitskiy (RUS),NA,blue/white,NA,20/09/2017,Thomas Morper and Hanso Kampmann,Nissan,GT-R,NA,NA,Result: did not finishGrid: 50th (8:56.5470) - 51st fastest qualifier,did not finishGrid: 50th (8:56.5470) - 51st fastest qualifier,not_finished,50,8:56.5470,NA,8:56.5470,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-048.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-048.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/GT-R.html,NA,NA
2016,96,Audi TT RS - Audi,NA,SP4T,Team S. Pace-Racing,Closed bodywork,Mid-engined,Marcus Löhnert (D)/Matthias Wasel (D)/Christian Schmitz (B)/Mike Jäger (D),Kyocera,black/white,Dunlop,06/09/2017,Thomas Morper,Audi,TT,NA,RS,Result: did not finishGrid: 52nd (9:05.2830) - 53rd fastest qualifier,did not finishGrid: 52nd (9:05.2830) - 53rd fastest qualifier,not_finished,52,9:05.2830,NA,9:05.2830,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-096.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-096.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,NA,https://www.racingsportscars.com/suffix/photo/Audi/TT/RS.html
2016,27,Aston Martin V12 Vantage GT3 #027 (Prodrive) - Aston Martin AM11/Prodrive V12/60° 4v DOHC 5935 cc N/A,NA,SP9 GT3,Aston Martin Racing,Closed bodywork,Front-engined,Jonathan Adam (GB)/Fernando Rees (BR)/Mathias Lauda (A)/Richie Stanaway (NZ),Hackett,white/black/orange,Dunlop,06/09/2017,Thomas Morper,Aston Martin,V12 Vantage,#027,GT3,Result: did not finishGrid: 18th (8:21.9500),did not finishGrid: 18th (8:21.9500),not_finished,18,8:21.9500,NA,8:21.9500,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-027.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-027.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V12%20Vantage.html,https://www.racingsportscars.com/chassis/photo/AMRVANTAGEGT3-027.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V12%20Vantage/GT3.html
2016,120,Renault Clio RS Cup # - Renault,NA,SP3,Schlaug Motorsport,Closed bodywork,Front-engined,"Xavier Lamadrid, Jr. (MEX)/Massimiliano Girardo (GB)/Xavier Lamadrid (MEX)/Nicolas Abril (CH)",NA,white/orange,NA,20/09/2017,Thomas Morper,Renault,Clio,#,RS Cup,Result: did not finishGrid: 132nd (10:31.9620) - 134th fastest qualifier,did not finishGrid: 132nd (10:31.9620) - 134th fastest qualifier,not_finished,132,10:31.9620,NA,10:31.9620,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-120.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-120.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/chassis/photo/Clio-Lamadrid%23.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS%20Cup.html
2016,82,Porsche Cayman PRO4 - Porsche F6 4v DOHC 3400 cc N/A,NA,SP6,Prosport Performance GmbH (D),Closed bodywork,Mid-engined,Fidel Leib (D)/Jonas Carlsson/Klaus Bauer (CH)/Thomas Bolz,NA,white/orange/grey,NA,06/09/2017,Thomas Morper,Porsche,Cayman,NA,PRO4,Result: did not finishGrid: 89th (9:11.5960) - 90th fastest qualifier,did not finishGrid: 89th (9:11.5960) - 90th fastest qualifier,not_finished,89,9:11.5960,NA,9:11.5960,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-082.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-082.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/PRO4.html
2016,350,Porsche Cayman GT4 Clubsport # - Porsche F6 4v DOHC N/A,NA,SP6,Prosport-Performance GmbH,Closed bodywork,Mid-engined,Charles Putman (USA)/Charles Espenlaub (USA)/Nico Verdonck (B)/Xavier Maassen (NL),NA,white,NA,06/09/2017,Thomas Morper,Porsche,Cayman,#,GT4 Clubsport,Result: did not finishGrid: 58th (9:13.1890) - 59th fastest qualifier,did not finishGrid: 58th (9:13.1890) - 59th fastest qualifier,not_finished,58,9:13.1890,NA,9:13.1890,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-350.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-350.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/chassis/photo/981-CS-ProSport%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport.html
2016,122,Opel Manta B2 #WOL000058G6124929 - Opel,NA,SP3,Kissling Motorsport (D),Closed bodywork,Front-engined,Olaf Beckmann (D)/Volker Strycek (D)/Peter Hass (D)/Jürgen Schulten (D),NA,white/red/yellow,Yokohama,06/09/2017,Thomas Morper,Opel,Manta,#WOL000058G6124929,B2,Result: did not finishGrid: 90th (9:46.5110) - 91st fastest qualifier,did not finishGrid: 90th (9:46.5110) - 91st fastest qualifier,not_finished,90,9:46.5110,NA,9:46.5110,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-122.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-122.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/chassis/photo/WOL000058G6124929.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/B2.html
2016,911,Porsche 991 GT3 R #WP0ZZZ99ZGS199528 - Porsche F6 4v DOHC 3996 cc N/A,NA,SP9 GT3,Manthey Racing (D),Closed bodywork,Rear-engined,Nick Tandy (GB)/Kevin Estre (F)/Earl Bamber (NZ)/Patrick Pilet (F),NA,white/yellow/black,Michelin,20/09/2017,Hanso Kampmann and Thomas Morper,Porsche,991 GT3 R,#WP0ZZZ99ZGS199528,NA,Result: did not finishGrid: 29th (8:20.3770),did not finishGrid: 29th (8:20.3770),not_finished,29,8:20.3770,NA,8:20.3770,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-911.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-911.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZGS199528.html,NA
2016,135,Lexus IS F CCS-R - Lexus,NA,SP8,Toyota Gazoo Racing,-,-,Yoshinobu Katsumata (J)/Kageyama Mashiko/Kazuya Oshima (J),NA,orange/black,Dunlop,06/09/2017,Thomas Morper,Lexus,IS F,NA,CCS-R,Result: did not finishGrid: 123rd (10:26.3361) - 125th fastest qualifier,did not finishGrid: 123rd (10:26.3361) - 125th fastest qualifier,not_finished,123,10:26.3361,NA,10:26.3361,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-135.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-135.jpg,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/IS%20F.html,NA,https://www.racingsportscars.com/suffix/photo/Lexus/IS%20F/CCS-R.html
